date,temperature,precipitation,wind_speed
2021-09-08,34.6,0.0,8.7
2021-09-09,36.4,0.0,11.5
2021-09-10,34.9,0.0,9.3
2021-09-11,35.0,0.0,8.6
2021-09-12,35.6,0.0,6.1
2021-09-13,35.6,0.0,8.9
2021-09-14,35.0,0.0,11.2
2021-09-15,32.7,0.0,10.5
2021-09-16,32.8,0.0,6.2
2021-09-17,32.9,0.0,6.9
2021-09-18,31.0,0.1,9.2
2021-09-19,31.4,0.0,6.8
2021-09-20,30.0,0.0,7.4
2021-09-21,30.6,0.0,5.5
2021-09-22,31.4,0.0,7.2
2021-09-23,31.0,0.0,10.0
2021-09-24,28.5,0.0,10.7
2021-09-25,29.0,0.0,7.0
2021-09-26,23.5,5.1,9.5
2021-09-27,23.9,0.2,4.3
2021-09-28,26.5,0.0,7.4
2021-09-29,24.7,0.0,7.8
2021-09-30,24.9,0.0,10.4
2021-10-01,25.2,0.0,5.8
2021-10-02,26.3,0.0,5.8
2021-10-03,28.0,0.0,5.8
2021-10-04,28.7,0.0,10.8
2021-10-05,26.2,0.5,12.0
2021-10-06,25.7,0.0,5.9
2021-10-07,26.6,0.0,6.2
2021-10-08,26.6,0.0,8.7
2021-10-09,24.1,0.0,10.0
2021-10-10,22.6,0.0,7.9
2021-10-11,21.9,0.0,14.7
2021-10-12,16.6,0.0,13.0
2021-10-13,17.1,0.0,6.5
2021-10-14,19.1,0.0,5.8
2021-10-15,22.1,0.0,14.2
2021-10-16,24.4,0.0,9.7
2021-10-17,24.2,0.0,8.6
2021-10-18,22.0,0.0,11.5
2021-10-19,20.2,0.0,6.0
2021-10-20,21.4,0.0,5.0
2021-10-21,22.8,0.0,4.7
2021-10-22,23.2,0.0,5.5
2021-10-23,22.1,0.0,6.1
2021-10-24,23.0,0.0,6.1
2021-10-25,24.2,0.0,9.7
2021-10-26,20.7,0.0,15.9
2021-10-27,19.4,0.0,7.1
2021-10-28,21.5,0.0,6.0
2021-10-29,23.7,0.0,5.8
2021-10-30,22.6,0.0,4.8
2021-10-31,22.3,0.0,4.3
2021-11-01,22.3,0.0,5.9
2021-11-02,22.1,0.0,4.7
2021-11-03,21.5,0.0,4.1
2021-11-04,22.1,0.0,4.1
2021-11-05,22.7,0.0,4.3
2021-11-06,22.4,0.0,4.9
2021-11-07,21.7,0.0,4.7
2021-11-08,21.7,0.0,5.2
2021-11-09,20.0,0.0,6.0
2021-11-10,20.6,0.0,8.7
2021-11-11,21.4,0.0,7.3
2021-11-12,21.4,0.0,5.4
2021-11-13,21.3,0.0,4.4
2021-11-14,20.3,0.0,4.7
2021-11-15,20.4,0.0,4.0
2021-11-16,18.7,0.0,4.3
2021-11-17,17.8,0.0,3.7
2021-11-18,18.8,0.0,6.8
2021-11-19,19.6,0.0,7.3
2021-11-20,18.3,0.0,3.6
2021-11-21,20.0,0.0,11.3
2021-11-22,21.5,0.0,12.4
2021-11-23,20.7,0.8,6.6
2021-11-24,18.1,0.0,8.0
2021-11-25,18.7,0.0,15.8
2021-11-26,18.7,0.0,9.5
2021-11-27,16.5,0.0,4.4
2021-11-28,17.2,0.0,4.2
2021-11-29,17.9,0.0,5.0
2021-11-30,17.1,0.0,5.1
2021-12-01,18.7,0.0,5.8
2021-12-02,19.2,0.0,4.5
2021-12-03,18.5,0.0,3.7
2021-12-04,16.9,0.0,4.1
2021-12-05,16.3,0.0,4.0
2021-12-06,16.3,0.0,3.1
2021-12-07,16.3,0.0,5.8
2021-12-08,17.4,0.0,6.1
2021-12-09,15.5,1.8,6.6
2021-12-10,13.5,1.3,10.2
2021-12-11,12.3,0.0,8.0
2021-12-12,13.4,0.0,4.9
2021-12-13,14.0,0.0,3.5
2021-12-14,17.0,0.7,9.0
2021-12-15,10.6,2.7,9.4
2021-12-16,9.6,0.0,6.1
2021-12-17,10.2,0.0,5.9
2021-12-18,12.6,0.0,14.4
2021-12-19,12.3,0.0,8.2
2021-12-20,12.2,0.0,4.6
2021-12-21,13.7,0.0,3.0
2021-12-22,14.5,0.0,2.6
2021-12-23,17.1,0.2,6.0
2021-12-24,13.4,24.1,7.9
2021-12-25,12.7,0.0,2.8
2021-12-26,13.4,0.4,7.2
2021-12-27,10.6,0.0,6.4
2021-12-28,9.6,4.9,6.7
2021-12-29,11.3,0.0,6.7
2021-12-30,11.0,1.0,4.7
2021-12-31,12.7,7.8,9.3
2022-01-01,9.9,0.9,20.2
2022-01-02,7.2,0.0,6.7
2022-01-03,8.5,0.0,3.2
2022-01-04,9.9,0.0,3.4
2022-01-05,10.3,0.0,4.6
2022-01-06,11.0,0.0,3.6
2022-01-07,12.1,0.0,3.8
2022-01-08,11.9,0.0,5.7
2022-01-09,13.0,0.0,6.5
2022-01-10,15.6,0.0,13.8
2022-01-11,14.7,0.0,7.0
2022-01-12,12.8,0.0,4.3
2022-01-13,12.9,0.0,3.3
2022-01-14,14.5,0.0,5.6
2022-01-15,15.7,0.0,13.6
2022-01-16,14.0,0.0,4.7
2022-01-17,14.2,0.0,4.0
2022-01-18,14.2,0.0,4.9
2022-01-19,14.1,0.0,5.1
2022-01-20,13.9,0.0,6.8
2022-01-21,13.3,0.0,4.9
2022-01-22,14.3,1.4,13.2
2022-01-23,14.8,0.0,7.7
2022-01-24,12.8,0.0,5.5
2022-01-25,12.0,0.0,7.0
2022-01-26,12.9,0.0,8.9
2022-01-27,11.6,0.0,7.2
2022-01-28,14.6,0.0,19.2
2022-01-29,15.9,0.1,12.9
2022-01-30,15.9,0.1,9.7
2022-01-31,14.4,0.0,6.3
2022-02-01,13.9,0.0,4.9
2022-02-02,12.2,0.0,13.5
2022-02-03,9.1,0.0,12.9
2022-02-04,10.8,0.0,13.7
2022-02-05,11.4,0.0,10.4
2022-02-06,13.0,0.0,10.2
2022-02-07,15.9,0.0,13.7
2022-02-08,15.4,0.0,6.5
2022-02-09,16.9,0.0,6.1
2022-02-10,18.8,0.0,9.1
2022-02-11,17.2,0.0,6.0
2022-02-12,18.8,0.0,9.1
2022-02-13,18.2,0.0,8.3
2022-02-14,17.7,0.0,6.0
2022-02-15,16.9,0.0,10.3
2022-02-16,13.4,0.1,15.8
2022-02-17,13.4,0.0,7.5
2022-02-18,13.3,0.0,5.5
2022-02-19,15.9,0.0,6.1
2022-02-20,16.6,0.0,8.8
2022-02-21,15.2,0.0,17.3
2022-02-22,13.5,0.1,9.1
2022-02-23,9.4,13.3,15.5
2022-02-24,7.7,0.0,4.7
2022-02-25,9.8,0.0,6.8
2022-02-26,11.9,0.0,6.0
2022-02-27,13.4,0.0,7.5
2022-02-28,17.9,0.0,8.8
2022-03-01,19.0,0.0,6.7
2022-03-02,20.2,0.0,5.2
2022-03-03,21.3,0.0,8.4
2022-03-04,17.4,0.7,15.5
2022-03-05,15.4,0.3,16.5
2022-03-06,11.8,0.0,10.3
2022-03-07,12.6,0.0,10.3
2022-03-08,13.1,0.0,11.5
2022-03-09,13.6,0.0,8.6
2022-03-10,14.8,0.1,15.0
2022-03-11,15.0,0.0,16.3
2022-03-12,15.9,0.0,5.7
2022-03-13,17.4,0.0,10.0
2022-03-14,19.7,0.0,6.2
2022-03-15,20.5,0.0,6.0
2022-03-16,21.5,0.0,13.9
2022-03-17,20.6,0.0,11.7
2022-03-18,19.7,0.0,8.6
2022-03-19,20.8,0.0,6.7
2022-03-20,18.6,0.2,16.2
2022-03-21,18.5,1.5,16.7
2022-03-22,20.8,0.0,14.0
2022-03-23,21.2,0.0,16.9
2022-03-24,21.0,0.0,8.0
2022-03-25,24.4,0.0,5.1
2022-03-26,25.2,0.0,6.2
2022-03-27,25.0,0.0,9.2
2022-03-28,21.5,1.2,11.0
2022-03-29,16.3,7.2,16.7
2022-03-30,18.3,0.0,9.5
2022-03-31,20.7,0.0,6.8
2022-04-01,21.1,0.0,6.4
2022-04-02,23.1,0.0,9.3
2022-04-03,22.6,0.0,8.6
2022-04-04,23.8,0.0,16.5
2022-04-05,26.3,0.0,17.0
2022-04-06,27.1,0.0,11.0
2022-04-07,27.3,0.0,13.1
2022-04-08,26.9,0.0,7.8
2022-04-09,26.8,0.0,15.4
2022-04-10,25.7,0.0,17.0
2022-04-11,23.8,0.0,19.5
2022-04-12,19.2,0.0,19.3
2022-04-13,15.9,0.0,10.0
2022-04-14,19.7,0.0,7.5
2022-04-15,23.0,0.0,8.7
2022-04-16,24.3,0.0,12.5
2022-04-17,25.1,0.0,7.3
2022-04-18,26.9,0.0,9.4
2022-04-19,28.1,0.0,14.3
2022-04-20,25.2,0.0,14.2
2022-04-21,26.2,0.0,11.9
2022-04-22,22.1,0.0,24.8
2022-04-23,21.4,0.0,9.6
2022-04-24,23.9,0.0,15.1
2022-04-25,25.1,0.0,8.4
2022-04-26,26.9,0.0,9.9
2022-04-27,27.3,0.0,12.6
2022-04-28,25.5,0.0,12.9
2022-04-29,25.1,0.0,14.0
2022-04-30,26.9,0.0,9.6
2022-05-01,27.8,0.0,18.8
2022-05-02,27.1,0.0,10.9
2022-05-03,26.4,0.0,14.2
2022-05-04,26.6,0.0,13.6
2022-05-05,27.8,0.0,8.4
2022-05-06,29.6,0.0,10.2
2022-05-07,30.7,0.0,17.6
2022-05-08,28.1,0.0,19.5
2022-05-09,24.4,0.0,17.6
2022-05-10,25.2,0.0,10.0
2022-05-11,24.0,0.0,16.0
2022-05-12,23.0,0.0,9.8
2022-05-13,26.6,0.0,8.5
2022-05-14,30.6,0.0,8.8
2022-05-15,32.0,0.0,10.4
2022-05-16,32.1,0.0,11.5
2022-05-17,31.0,0.0,9.5
2022-05-18,31.3,0.0,8.8
2022-05-19,30.2,0.0,14.5
2022-05-20,27.7,0.0,18.2
2022-05-21,27.0,0.0,11.1
2022-05-22,28.0,0.0,11.8
2022-05-23,28.5,0.0,14.8
2022-05-24,30.3,0.0,13.7
2022-05-25,32.1,0.0,13.4
2022-05-26,32.9,0.0,11.0
2022-05-27,33.2,0.0,13.0
2022-05-28,31.4,0.0,17.2
2022-05-29,28.6,0.0,19.8
2022-05-30,28.5,0.0,17.1
2022-05-31,28.7,0.0,10.4
2022-06-01,30.5,0.0,10.4
2022-06-02,31.3,0.0,10.1
2022-06-03,31.8,0.0,12.7
2022-06-04,31.3,0.0,11.5
2022-06-05,32.0,0.0,13.8
2022-06-06,33.7,0.0,13.3
2022-06-07,34.6,0.0,11.9
2022-06-08,35.3,0.0,10.1
2022-06-09,36.6,0.0,10.6
2022-06-10,38.0,0.0,14.7
2022-06-11,38.0,0.0,17.2
2022-06-12,37.9,0.0,20.1
2022-06-13,35.4,0.0,22.1
2022-06-14,33.6,0.0,14.5
2022-06-15,33.6,0.0,8.3
2022-06-16,36.0,0.0,9.8
2022-06-17,34.7,0.0,11.7
2022-06-18,33.0,1.2,12.0
2022-06-19,31.9,0.0,13.9
2022-06-20,30.8,0.0,8.5
2022-06-21,34.4,0.0,8.1
2022-06-22,35.4,0.0,9.0
2022-06-23,35.8,0.0,12.3
2022-06-24,35.1,0.0,12.0
2022-06-25,35.6,0.0,7.0
2022-06-26,34.8,0.0,11.1
2022-06-27,33.0,0.3,10.0
2022-06-28,36.2,0.0,10.8
2022-06-29,36.6,0.1,12.4
2022-06-30,35.6,1.6,12.2
2022-07-01,36.4,0.0,13.7
2022-07-02,35.2,0.0,10.5
2022-07-03,35.6,0.0,15.9
2022-07-04,34.3,0.0,9.8
2022-07-05,34.4,0.0,11.1
2022-07-06,33.8,0.0,11.6
2022-07-07,34.9,0.0,10.5
2022-07-08,37.0,0.0,15.7
2022-07-09,38.0,0.0,10.8
2022-07-10,38.2,0.0,10.8
2022-07-11,39.6,0.0,17.1
2022-07-12,38.7,0.0,13.9
2022-07-13,38.9,0.0,10.5
2022-07-14,38.1,0.0,11.6
2022-07-15,38.4,0.0,9.5
2022-07-16,38.5,0.0,17.3
2022-07-17,37.4,0.0,17.0
2022-07-18,35.5,0.0,9.4
2022-07-19,37.8,0.0,18.0
2022-07-20,37.4,0.0,17.1
2022-07-21,38.1,0.0,15.8
2022-07-22,39.3,0.0,15.2
2022-07-23,36.1,0.0,13.5
2022-07-24,32.3,0.4,12.1
2022-07-25,31.7,0.7,10.9
2022-07-26,29.6,4.0,8.5
2022-07-27,30.4,0.0,8.5
2022-07-28,29.3,1.9,10.6
2022-07-29,29.5,7.3,11.0
2022-07-30,31.4,0.5,7.7
2022-07-31,30.7,0.0,9.7
2022-08-01,33.2,0.0,10.8
2022-08-02,35.5,0.0,14.2
2022-08-03,34.8,0.0,12.6
2022-08-04,29.8,0.6,10.8
2022-08-05,32.7,0.0,7.0
2022-08-06,36.2,0.0,8.0
2022-08-07,35.8,0.0,11.9
2022-08-08,34.8,0.0,8.9
2022-08-09,31.0,0.0,6.7
2022-08-10,32.5,0.0,5.6
2022-08-11,34.5,0.0,6.5
2022-08-12,32.9,0.0,8.8
2022-08-13,32.4,0.8,7.5
2022-08-14,31.8,1.9,7.9
2022-08-15,32.1,0.1,8.2
2022-08-16,34.5,0.5,7.3
2022-08-17,33.8,0.0,10.2
2022-08-18,32.9,1.7,8.0
2022-08-19,29.4,0.4,7.0
2022-08-20,29.7,1.5,8.3
2022-08-21,28.7,1.3,8.8
2022-08-22,30.1,0.0,6.0
2022-08-23,32.7,0.0,6.5
2022-08-24,32.8,0.3,9.7
2022-08-25,33.3,0.0,6.7
2022-08-26,34.6,0.0,8.5
2022-08-27,34.8,0.0,10.2
2022-08-28,34.3,0.0,9.4
2022-08-29,35.7,0.0,8.7
2022-08-30,36.9,0.0,8.3
2022-08-31,36.7,0.0,8.6
2022-09-01,35.8,0.0,7.6
2022-09-02,35.2,0.0,9.5
2022-09-03,35.6,0.0,14.2
2022-09-04,36.3,0.0,11.1
2022-09-05,36.2,0.0,7.1
2022-09-06,36.5,0.0,10.3
2022-09-07,34.5,0.0,8.2
2022-09-08,33.4,0.0,12.0
2022-09-09,31.1,0.0,13.3
2022-09-10,28.8,0.0,6.1
2022-09-11,31.0,0.0,8.6
2022-09-12,30.2,0.1,9.7
2022-09-13,28.9,0.0,7.4
2022-09-14,29.7,0.0,8.2
2022-09-15,30.2,0.0,8.5
2022-09-16,30.5,0.0,8.4
2022-09-17,30.5,0.0,8.3
2022-09-18,29.8,0.0,6.3
2022-09-19,31.9,0.0,8.2
2022-09-20,30.3,0.0,8.2
2022-09-21,26.1,3.9,8.7
2022-09-22,27.6,0.0,3.7
2022-09-23,29.4,0.0,8.3
2022-09-24,31.1,0.0,5.4
2022-09-25,31.6,0.0,5.6
2022-09-26,32.1,0.0,10.9
2022-09-27,33.3,0.0,14.1
2022-09-28,32.4,0.0,10.9
2022-09-29,30.9,0.0,8.8
2022-09-30,30.2,0.0,8.8
2022-10-01,30.1,0.0,5.2
2022-10-02,30.3,0.0,7.1
2022-10-03,30.6,0.2,8.2
2022-10-04,27.6,0.0,7.6
2022-10-05,28.2,0.0,7.7
2022-10-06,27.6,0.0,9.0
2022-10-07,27.6,0.0,8.9
2022-10-08,27.0,0.0,12.4
2022-10-09,26.2,0.0,8.5
2022-10-10,26.7,0.0,6.7
2022-10-11,27.3,0.0,6.5
2022-10-12,27.5,0.0,5.2
2022-10-13,28.3,0.0,5.2
2022-10-14,28.2,0.0,7.2
2022-10-15,22.0,13.7,12.1
2022-10-16,20.3,3.6,5.0
2022-10-17,21.6,0.0,8.0
2022-10-18,23.2,0.0,14.5
2022-10-19,24.1,0.0,14.5
2022-10-20,23.2,0.0,6.6
2022-10-21,23.7,0.0,6.1
2022-10-22,24.0,0.0,12.9
2022-10-23,21.2,0.0,19.7
2022-10-24,16.8,0.0,12.0
2022-10-25,16.9,0.0,4.9
2022-10-26,17.6,0.0,5.7
2022-10-27,18.7,0.0,6.9
2022-10-28,18.5,0.0,9.5
2022-10-29,19.7,0.0,5.8
2022-10-30,18.8,0.0,4.3
2022-10-31,18.9,0.0,3.6
2022-11-01,18.9,0.0,4.9
2022-11-02,18.8,0.0,9.5
2022-11-03,14.0,0.2,16.5
2022-11-04,11.4,0.0,5.0
2022-11-05,13.1,0.0,4.6
2022-11-06,16.0,0.0,4.9
2022-11-07,17.7,0.0,2.4
2022-11-08,18.0,0.0,6.3
2022-11-09,14.9,2.8,7.8
2022-11-10,13.8,0.0,8.2
2022-11-11,13.1,0.0,6.2
2022-11-12,13.4,0.0,6.7
2022-11-13,12.7,0.0,10.6
2022-11-14,12.3,0.0,5.8
2022-11-15,12.8,0.0,5.3
2022-11-16,14.5,0.0,18.1
2022-11-17,13.9,0.0,7.5
2022-11-18,13.6,0.0,5.0
2022-11-19,15.0,0.0,7.7
2022-11-20,15.3,0.0,8.2
2022-11-21,14.1,0.0,6.1
2022-11-22,14.7,0.0,4.7
2022-11-23,13.3,0.0,6.4
2022-11-24,16.0,0.0,18.2
2022-11-25,15.1,0.0,11.1
2022-11-26,12.2,0.0,6.1
2022-11-27,11.8,0.0,2.9
2022-11-28,12.4,0.0,5.7
2022-11-29,12.7,0.0,6.2
2022-11-30,13.8,0.0,5.0
2022-12-01,14.4,0.0,3.4
2022-12-02,14.2,0.0,3.2
2022-12-03,11.4,9.1,4.2
2022-12-04,15.6,1.0,3.7
2022-12-05,16.4,0.0,6.2
2022-12-06,14.4,0.3,6.1
2022-12-07,13.1,0.0,7.1
2022-12-08,11.4,0.0,2.9
2022-12-09,10.9,0.0,3.5
2022-12-10,10.2,0.0,3.5
2022-12-11,10.6,0.0,6.1
2022-12-12,10.1,12.5,9.9
2022-12-13,7.3,0.0,5.3
2022-12-14,5.6,0.0,3.9
2022-12-15,5.7,0.0,5.0
2022-12-16,6.7,0.0,6.1
2022-12-17,7.0,0.0,5.5
2022-12-18,9.4,0.0,4.2
2022-12-19,8.0,0.0,2.8
2022-12-20,9.2,0.0,3.1
2022-12-21,9.0,0.0,4.3
2022-12-22,9.5,0.0,3.3
2022-12-23,11.1,0.0,2.3
2022-12-24,11.6,0.0,4.3
2022-12-25,13.6,0.0,4.2
2022-12-26,13.5,0.0,3.5
2022-12-27,14.4,0.0,2.8
2022-12-28,12.3,5.6,5.6
2022-12-29,12.1,0.5,4.2
2022-12-30,12.9,0.3,3.3
2022-12-31,12.9,0.0,5.3
2023-01-01,11.7,8.9,11.9
2023-01-02,10.0,1.9,10.3
2023-01-03,10.6,0.0,5.3
2023-01-04,12.2,0.0,6.0
2023-01-05,12.0,0.0,5.3
2023-01-06,11.6,0.0,5.0
2023-01-07,11.0,0.0,6.5
2023-01-08,12.3,0.0,3.1
2023-01-09,12.5,0.0,2.8
2023-01-10,13.4,0.0,4.5
2023-01-11,12.9,0.0,9.7
2023-01-12,13.2,0.0,8.5
2023-01-13,15.8,0.0,8.0
2023-01-14,12.4,0.0,7.1
2023-01-15,11.9,6.5,8.4
2023-01-16,12.0,28.8,12.4
2023-01-17,10.9,3.1,16.9
2023-01-18,9.4,0.0,10.6
2023-01-19,8.3,0.0,6.4
2023-01-20,9.0,1.6,11.1
2023-01-21,7.8,0.0,9.6
2023-01-22,7.4,0.0,9.5
2023-01-23,5.5,0.0,10.1
2023-01-24,5.7,0.0,7.9
2023-01-25,7.1,0.0,8.7
2023-01-26,10.0,0.0,18.8
2023-01-27,8.3,0.0,6.7
2023-01-28,8.3,0.0,8.1
2023-01-29,10.4,0.0,11.0
2023-01-30,10.8,2.9,7.3
2023-01-31,10.5,4.8,8.8
2023-02-01,11.6,0.0,13.0
2023-02-02,10.8,0.0,6.7
2023-02-03,13.3,0.0,11.4
2023-02-04,14.6,0.0,7.7
2023-02-05,13.4,0.0,9.7
2023-02-06,13.3,0.0,15.5
2023-02-07,12.7,0.0,15.8
2023-02-08,12.1,0.0,9.2
2023-02-09,12.3,0.0,16.0
2023-02-10,14.0,0.0,18.6
2023-02-11,16.0,0.0,14.8
2023-02-12,14.5,0.0,14.8
2023-02-13,10.2,1.2,9.1
2023-02-14,8.8,8.2,17.3
2023-02-15,7.8,0.0,17.5
2023-02-16,7.9,0.0,11.6
2023-02-17,11.4,0.0,16.0
2023-02-18,14.9,0.0,12.1
2023-02-19,15.4,0.0,9.0
2023-02-20,16.8,0.0,7.2
2023-02-21,15.7,2.3,14.5
2023-02-22,12.0,2.2,32.8
2023-02-23,10.3,0.3,12.6
2023-02-24,12.7,0.0,8.5
2023-02-25,15.6,0.0,13.4
2023-02-26,10.3,6.6,16.2
2023-02-27,10.5,0.0,8.1
2023-02-28,11.9,0.0,10.1
2023-03-01,10.9,16.8,15.9
2023-03-02,7.3,0.8,11.4
2023-03-03,9.5,0.0,9.0
2023-03-04,11.5,0.0,8.7
2023-03-05,13.2,0.0,8.4
2023-03-06,15.1,0.0,7.9
2023-03-07,15.6,0.0,7.3
2023-03-08,15.1,0.0,8.8
2023-03-09,15.7,0.4,6.7
2023-03-10,17.6,0.0,8.8
2023-03-11,20.1,0.0,13.7
2023-03-12,19.7,0.0,12.8
2023-03-13,19.0,0.0,11.2
2023-03-14,19.0,0.0,9.5
2023-03-15,16.2,9.7,9.8
2023-03-16,14.8,0.2,8.7
2023-03-17,15.3,0.0,11.4
2023-03-18,15.0,0.0,19.6
2023-03-19,16.5,0.0,17.0
2023-03-20,17.3,0.0,9.7
2023-03-21,16.4,4.6,11.8
2023-03-22,14.0,8.3,15.9
2023-03-23,13.3,0.0,11.7
2023-03-24,14.3,0.0,15.9
2023-03-25,13.7,0.0,11.0
2023-03-26,13.5,0.0,10.8
2023-03-27,15.3,0.0,18.1
2023-03-28,17.0,0.0,11.2
2023-03-29,18.3,0.0,10.7
2023-03-30,15.7,0.0,24.0
2023-03-31,15.2,0.0,8.9
2023-04-01,18.6,0.0,10.9
2023-04-02,19.8,0.0,10.2
2023-04-03,19.1,0.0,23.9
2023-04-04,12.3,0.0,20.7
2023-04-05,13.3,0.0,10.6
2023-04-06,17.7,0.0,10.4
2023-04-07,20.3,0.0,9.2
2023-04-08,21.2,0.0,8.2
2023-04-09,23.4,0.0,8.5
2023-04-10,27.1,0.0,10.7
2023-04-11,28.1,0.0,11.2
2023-04-12,26.4,0.0,10.8
2023-04-13,22.5,0.0,17.5
2023-04-14,19.6,0.0,14.1
2023-04-15,22.4,0.0,7.9
2023-04-16,24.7,0.0,9.7
2023-04-17,25.4,0.0,12.9
2023-04-18,23.7,0.0,15.2
2023-04-19,21.6,0.0,20.8
2023-04-20,23.1,0.0,15.9
2023-04-21,24.9,0.0,14.2
2023-04-22,26.6,0.0,13.3
2023-04-23,27.5,0.0,13.9
2023-04-24,27.1,0.0,13.6
2023-04-25,26.3,0.0,19.4
2023-04-26,25.7,0.0,15.1
2023-04-27,26.7,0.0,12.3
2023-04-28,29.2,0.0,14.0
2023-04-29,29.9,0.0,9.6
2023-04-30,30.4,0.0,11.6
2023-05-01,28.4,0.0,17.5
2023-05-02,24.7,0.0,16.9
2023-05-03,24.9,0.0,16.6
2023-05-04,21.0,0.0,15.7
2023-05-05,21.2,0.0,14.6
2023-05-06,22.7,0.0,12.4
2023-05-07,24.6,0.0,11.7
2023-05-08,26.2,0.0,10.5
2023-05-09,26.5,0.0,12.7
2023-05-10,22.1,0.0,18.2
2023-05-11,24.5,0.0,10.4
2023-05-12,27.9,0.0,10.7
2023-05-13,29.8,0.0,13.3
2023-05-14,30.9,0.0,12.8
2023-05-15,32.1,0.0,11.0
2023-05-16,32.6,0.2,12.0
2023-05-17,31.4,0.2,11.1
2023-05-18,30.8,0.0,18.2
2023-05-19,27.6,0.0,12.3
2023-05-20,29.0,0.0,10.6
2023-05-21,31.1,0.0,12.1
2023-05-22,31.8,0.0,11.9
2023-05-23,31.0,0.0,13.2
2023-05-24,30.2,0.0,9.6
2023-05-25,29.6,0.0,10.3
2023-05-26,28.7,0.0,14.0
2023-05-27,28.7,0.0,10.0
2023-05-28,29.8,0.0,11.8
2023-05-29,29.2,0.0,13.7
2023-05-30,28.7,0.0,15.3
2023-05-31,26.4,0.0,14.8
2023-06-01,26.4,0.0,10.5
2023-06-02,28.1,0.0,12.5
2023-06-03,31.0,0.0,12.3
2023-06-04,32.5,0.0,12.5
2023-06-05,31.8,0.0,16.0
2023-06-06,28.8,0.0,13.8
2023-06-07,27.7,0.0,11.9
2023-06-08,28.2,0.0,11.9
2023-06-09,29.1,0.0,10.9
2023-06-10,29.8,0.0,11.0
2023-06-11,27.5,0.0,17.6
2023-06-12,26.7,0.0,12.4
2023-06-13,28.7,0.0,12.6
2023-06-14,30.3,0.0,12.8
2023-06-15,30.7,0.0,11.7
2023-06-16,31.7,0.0,12.6
2023-06-17,32.5,0.0,11.9
2023-06-18,33.8,0.0,17.3
2023-06-19,33.1,0.0,17.4
2023-06-20,32.4,0.0,13.4
2023-06-21,32.8,0.0,12.3
2023-06-22,32.3,0.0,13.2
2023-06-23,30.0,0.0,13.6
2023-06-24,31.1,0.0,9.3
2023-06-25,33.7,0.0,9.8
2023-06-26,34.6,0.0,11.7
2023-06-27,33.8,0.0,14.7
2023-06-28,33.4,0.0,14.3
2023-06-29,32.9,0.0,10.4
2023-06-30,34.3,0.0,10.3
2023-07-01,36.8,0.0,13.2
2023-07-02,37.5,0.0,17.8
2023-07-03,38.1,0.0,19.4
2023-07-04,37.2,0.0,19.1
2023-07-05,36.5,0.0,15.7
2023-07-06,36.9,0.0,13.4
2023-07-07,36.4,0.0,13.8
2023-07-08,36.4,0.0,12.9
2023-07-09,37.4,0.0,13.2
2023-07-10,37.3,0.0,13.8
2023-07-11,37.5,0.0,15.1
2023-07-12,37.9,0.0,17.7
2023-07-13,39.0,0.0,20.6
2023-07-14,39.9,0.0,17.8
2023-07-15,40.5,0.0,21.5
2023-07-16,39.4,0.0,18.4
2023-07-17,39.7,0.0,15.0
2023-07-18,40.5,0.0,14.0
2023-07-19,40.7,0.0,16.6
2023-07-20,40.8,0.0,15.5
2023-07-21,39.2,0.0,18.3
2023-07-22,40.4,0.0,12.9
2023-07-23,38.5,0.0,14.4
2023-07-24,38.8,0.0,10.2
2023-07-25,40.1,0.0,12.2
2023-07-26,40.2,0.0,18.8
2023-07-27,37.9,0.0,16.3
2023-07-28,39.2,0.0,16.3
2023-07-29,38.7,0.0,13.2
2023-07-30,37.6,0.0,11.3
2023-07-31,35.2,0.3,11.1
2023-08-01,35.4,0.0,9.5
2023-08-02,37.3,0.0,16.7
2023-08-03,37.7,0.0,12.0
2023-08-04,37.5,0.0,9.0
2023-08-05,38.1,0.0,12.0
2023-08-06,37.4,0.0,16.7
2023-08-07,37.0,0.2,18.7
2023-08-08,36.6,0.0,14.7
2023-08-09,36.1,0.0,10.9
2023-08-10,36.2,0.0,15.9
2023-08-11,35.5,0.0,12.8
2023-08-12,35.1,0.0,14.5
2023-08-13,35.5,0.0,11.9
2023-08-14,35.0,0.0,9.6
2023-08-15,37.7,0.0,16.1
2023-08-16,37.8,0.0,12.0
2023-08-17,38.4,0.0,12.7
2023-08-18,35.4,0.0,10.5
2023-08-19,31.1,0.0,16.8
2023-08-20,30.8,0.2,16.8
2023-08-21,28.1,2.4,9.1
2023-08-22,31.1,0.2,10.0
2023-08-23,34.1,0.0,13.2
2023-08-24,34.7,0.0,11.0
2023-08-25,36.9,0.0,10.1
2023-08-26,37.6,0.0,10.7
2023-08-27,38.5,0.0,11.5
2023-08-28,39.4,0.0,9.3
2023-08-29,39.5,0.0,11.1
2023-08-30,38.0,0.0,12.4
2023-08-31,36.7,0.0,14.6
2023-09-01,28.7,2.8,9.7
2023-09-02,29.0,0.1,10.5
2023-09-03,29.9,0.0,8.5
2023-09-04,31.2,0.0,12.0
2023-09-05,30.8,0.0,11.8
2023-09-06,32.1,0.0,7.3
2023-09-07,33.6,0.0,10.6
2023-09-08,35.7,0.0,10.4
2023-09-09,37.3,0.0,10.8
2023-09-10,36.8,0.0,12.7
2023-09-11,34.6,0.0,15.1
2023-09-12,32.5,0.0,13.9
