date,temperature,precipitation,wind_speed
2020-02-07,4.2,7.1,18.7
2020-02-08,0.8,0.0,16.3
2020-02-09,1.4,0.0,7.9
2020-02-10,5.9,8.9,13.9
2020-02-11,7.2,7.4,6.6
2020-02-12,5.1,4.8,15.2
2020-02-13,3.7,6.9,8.7
2020-02-14,-1.7,0.0,21.2
2020-02-15,-5.8,0.0,11.5
2020-02-16,1.3,0.0,9.9
2020-02-17,5.1,0.0,5.2
2020-02-18,4.7,0.0,8.8
2020-02-19,5.1,0.0,17.0
2020-02-20,-0.7,0.0,14.1
2020-02-21,-2.8,0.0,12.9
2020-02-22,2.6,0.0,11.6
2020-02-23,5.6,0.0,8.9
2020-02-24,8.2,0.0,6.4
2020-02-25,8.7,4.1,5.8
2020-02-26,7.7,0.3,9.7
2020-02-27,3.9,8.1,26.6
2020-02-28,0.7,0.0,21.6
2020-02-29,-1.3,0.0,19.8
2020-03-01,0.4,0.0,12.1
2020-03-02,7.6,0.0,12.4
2020-03-03,11.0,6.1,11.8
2020-03-04,9.3,0.0,22.3
2020-03-05,6.7,0.0,11.5
2020-03-06,4.1,9.1,10.2
2020-03-07,4.3,0.0,19.2
2020-03-08,6.9,0.0,12.7
2020-03-09,12.6,0.0,13.9
2020-03-10,14.1,0.0,17.3
2020-03-11,9.9,0.0,10.3
2020-03-12,6.7,0.3,7.5
2020-03-13,12.7,7.4,16.6
2020-03-14,8.5,0.0,17.7
2020-03-15,7.8,0.0,9.5
2020-03-16,3.3,0.0,13.3
2020-03-17,7.8,5.6,9.9
2020-03-18,7.8,0.0,10.3
2020-03-19,7.8,28.4,7.1
2020-03-20,14.4,0.0,13.0
2020-03-21,8.9,0.0,17.6
2020-03-22,2.9,0.0,14.4
2020-03-23,2.7,28.7,15.5
2020-03-24,6.7,0.0,11.7
2020-03-25,5.5,0.3,14.0
2020-03-26,7.3,0.0,8.7
2020-03-27,13.9,0.0,11.1
2020-03-28,8.4,5.8,8.5
2020-03-29,7.8,0.3,14.5
2020-03-30,8.0,1.8,6.9
2020-03-31,6.4,0.8,8.2
2020-04-01,7.5,0.0,13.8
2020-04-02,8.7,0.0,25.4
2020-04-03,9.6,1.3,21.4
2020-04-04,11.0,0.0,10.2
2020-04-05,11.7,0.0,5.6
2020-04-06,12.8,0.8,8.3
2020-04-07,13.4,0.0,10.4
2020-04-08,13.4,5.6,10.9
2020-04-09,10.0,1.5,18.0
2020-04-10,5.8,0.0,27.9
2020-04-11,7.4,0.0,18.8
2020-04-12,10.2,0.0,9.6
2020-04-13,15.4,42.9,25.3
2020-04-14,10.9,0.0,15.7
2020-04-15,7.8,0.0,16.0
2020-04-16,6.1,0.0,20.3
2020-04-17,4.6,1.8,11.5
2020-04-18,6.0,4.1,10.8
2020-04-19,9.4,0.0,18.5
2020-04-20,10.4,0.0,10.0
2020-04-21,8.6,4.3,16.5
2020-04-22,5.6,0.0,22.2
2020-04-23,6.1,3.6,5.8
2020-04-24,7.2,15.0,10.1
2020-04-25,10.4,0.0,6.9
2020-04-26,8.4,2.8,12.9
2020-04-27,6.7,0.0,17.3
2020-04-28,11.1,0.0,11.0
2020-04-29,10.0,0.3,12.7
2020-04-30,12.9,11.9,23.2
2020-05-01,14.9,3.0,11.4
2020-05-02,16.6,0.0,17.7
2020-05-03,19.6,1.3,14.2
2020-05-04,16.8,0.0,17.9
2020-05-05,11.5,0.0,13.8
2020-05-06,9.3,3.8,10.6
2020-05-07,12.9,0.0,12.7
2020-05-08,8.8,10.9,8.7
2020-05-09,4.2,0.0,26.8
2020-05-10,10.2,0.0,18.6
2020-05-11,10.7,1.0,12.8
2020-05-12,9.9,0.0,19.3
2020-05-13,10.8,0.0,12.3
2020-05-14,13.4,0.0,7.7
2020-05-15,22.0,0.5,14.6
2020-05-16,20.6,0.0,10.9
2020-05-17,15.9,0.0,12.5
2020-05-18,16.0,0.0,11.2
2020-05-19,15.7,0.0,16.8
2020-05-20,13.6,0.0,12.4
2020-05-21,13.3,0.0,8.2
2020-05-22,17.5,0.8,7.6
2020-05-23,17.2,20.1,9.4
2020-05-24,15.1,0.0,11.6
2020-05-25,17.0,0.0,7.2
2020-05-26,19.0,0.0,7.4
2020-05-27,19.9,0.0,9.8
2020-05-28,21.1,0.0,13.6
2020-05-29,23.2,0.0,12.7
2020-05-30,22.7,0.8,12.3
2020-05-31,17.2,0.0,20.7
2020-06-01,15.8,0.0,11.6
2020-06-02,17.9,0.0,8.4
2020-06-03,21.1,20.3,13.1
2020-06-04,23.8,3.3,6.6
2020-06-05,22.5,4.8,8.3
2020-06-06,25.3,0.0,12.0
2020-06-07,21.0,0.0,15.8
2020-06-08,20.6,0.0,11.1
2020-06-09,24.6,0.0,9.4
2020-06-10,25.1,0.0,12.9
2020-06-11,24.5,2.0,16.6
2020-06-12,24.3,0.0,10.1
2020-06-13,19.3,0.0,13.7
2020-06-14,17.2,0.0,9.7
2020-06-15,18.8,0.0,8.2
2020-06-16,19.6,0.0,8.4
2020-06-17,20.6,0.0,10.7
2020-06-18,21.6,0.0,10.0
2020-06-19,23.1,0.0,10.4
2020-06-20,24.6,0.0,7.1
2020-06-21,25.0,0.0,7.9
2020-06-22,27.1,0.0,11.0
2020-06-23,26.4,0.0,11.4
2020-06-24,26.2,0.0,14.5
2020-06-25,25.0,0.0,9.8
2020-06-26,25.0,0.0,9.8
2020-06-27,23.5,2.5,7.7
2020-06-28,25.4,3.5,6.1
2020-06-29,24.6,0.0,8.8
2020-06-30,22.5,36.6,8.4
2020-07-01,22.7,5.8,7.2
2020-07-02,26.6,0.0,8.1
2020-07-03,27.3,28.2,7.1
2020-07-04,24.7,0.0,9.9
2020-07-05,27.5,0.0,8.0
2020-07-06,26.0,9.7,6.1
2020-07-07,24.3,0.0,11.5
2020-07-08,25.9,29.2,8.8
2020-07-09,26.9,0.0,7.9
2020-07-10,24.1,70.6,15.2
2020-07-11,25.4,22.6,14.2
2020-07-12,26.5,0.0,14.5
2020-07-13,26.1,1.3,9.9
2020-07-14,25.4,0.0,11.9
2020-07-15,23.8,0.0,10.3
2020-07-16,22.9,0.0,13.4
2020-07-17,24.2,1.8,11.2
2020-07-18,27.2,0.0,4.6
2020-07-19,29.4,0.0,13.0
2020-07-20,30.5,0.0,12.6
2020-07-21,28.8,0.0,7.6
2020-07-22,27.5,24.9,8.5
2020-07-23,26.5,0.0,12.9
2020-07-24,25.4,54.4,7.7
2020-07-25,27.0,0.0,7.7
2020-07-26,29.1,0.0,13.3
2020-07-27,29.6,0.0,12.3
2020-07-28,29.2,3.6,10.7
2020-07-29,27.6,0.0,6.5
2020-07-30,28.3,0.0,7.1
2020-07-31,24.7,27.9,6.3
2020-08-01,26.0,0.0,9.2
2020-08-02,28.2,0.0,16.8
2020-08-03,28.0,8.6,13.1
2020-08-04,24.0,18.3,17.6
2020-08-05,25.7,0.0,9.5
2020-08-06,23.4,0.0,6.5
2020-08-07,23.2,15.2,7.7
2020-08-08,23.9,0.0,7.1
2020-08-09,25.8,0.0,8.3
2020-08-10,28.3,0.0,8.4
2020-08-11,27.7,1.0,11.9
2020-08-12,27.7,0.0,7.9
2020-08-13,25.2,12.4,7.1
2020-08-14,26.2,0.0,9.5
2020-08-15,24.0,0.0,12.9
2020-08-16,20.6,3.6,12.6
2020-08-17,21.6,0.3,7.4
2020-08-18,22.8,3.9,7.9
2020-08-19,21.0,5.3,4.9
2020-08-20,21.4,0.0,5.3
2020-08-21,24.3,0.0,10.9
2020-08-22,26.5,0.0,11.1
2020-08-23,25.8,0.0,7.7
2020-08-24,27.7,0.0,9.3
2020-08-25,26.5,0.0,10.8
2020-08-26,21.9,0.0,14.0
2020-08-27,25.2,7.6,11.4
2020-08-28,24.8,0.8,11.2
2020-08-29,24.4,0.0,12.2
2020-08-30,22.4,0.0,16.9
2020-08-31,20.0,0.0,6.1
2020-09-01,22.1,3.0,10.6
2020-09-02,23.4,2.8,9.5
2020-09-03,25.1,21.6,7.3
2020-09-04,24.1,0.0,8.2
2020-09-05,21.5,0.0,7.4
2020-09-06,22.0,0.0,7.7
2020-09-07,21.9,0.0,9.0
2020-09-08,23.1,0.0,4.8
2020-09-09,23.4,0.0,3.6
2020-09-10,24.9,36.3,7.7
2020-09-11,22.3,0.0,11.1
2020-09-12,18.5,0.0,11.0
2020-09-13,20.3,0.0,11.4
2020-09-14,21.2,0.0,15.3
2020-09-15,14.8,0.0,8.4
2020-09-16,16.6,0.0,9.6
2020-09-17,19.8,0.0,6.0
2020-09-18,18.2,0.0,14.9
2020-09-19,12.9,0.0,11.8
2020-09-20,12.4,0.0,9.9
2020-09-21,12.8,0.0,7.8
2020-09-22,14.6,0.0,11.3
2020-09-23,19.7,0.0,13.1
2020-09-24,18.8,0.0,6.0
2020-09-25,18.9,0.0,5.0
2020-09-26,19.9,0.0,7.0
2020-09-27,22.2,1.3,5.6
2020-09-28,22.5,0.5,13.8
2020-09-29,21.4,19.0,10.8
2020-09-30,18.8,18.5,21.4
2020-10-01,17.5,0.5,11.4
2020-10-02,14.9,0.3,9.2
2020-10-03,13.5,0.0,6.9
2020-10-04,13.4,0.0,6.3
2020-10-05,15.1,0.0,6.3
2020-10-06,15.6,0.0,7.8
2020-10-07,17.9,0.0,17.2
2020-10-08,14.2,0.0,17.1
2020-10-09,14.0,0.0,7.1
2020-10-10,17.2,0.0,16.3
2020-10-11,17.4,0.3,10.7
2020-10-12,11.1,20.1,11.4
2020-10-13,13.2,6.4,13.1
2020-10-14,14.1,0.0,8.6
2020-10-15,16.0,0.0,11.0
2020-10-16,13.4,24.9,8.4
2020-10-17,10.6,0.0,9.9
2020-10-18,10.9,0.0,9.3
2020-10-19,13.9,0.0,7.2
2020-10-20,16.8,0.5,6.7
2020-10-21,18.1,0.0,7.0
2020-10-22,18.5,0.0,3.6
2020-10-23,18.0,0.0,8.5
2020-10-24,16.6,0.0,13.0
2020-10-25,8.6,1.0,8.8
2020-10-26,11.2,1.8,7.3
2020-10-27,13.0,0.0,6.6
2020-10-28,12.0,2.0,6.4
2020-10-29,10.1,32.9,8.9
2020-10-30,4.9,17.8,14.4
2020-10-31,3.5,0.0,5.9
2020-11-01,8.4,9.4,12.4
2020-11-02,4.8,0.0,24.6
2020-11-03,7.5,0.0,16.3
2020-11-04,9.3,0.0,8.6
2020-11-05,12.0,0.0,8.0
2020-11-06,13.7,0.0,7.0
2020-11-07,14.3,0.0,3.9
2020-11-08,14.6,0.0,1.5
2020-11-09,14.3,0.0,3.5
2020-11-10,16.0,0.0,8.5
2020-11-11,18.0,16.0,10.3
2020-11-12,13.1,4.1,11.2
2020-11-13,8.1,3.0,6.4
2020-11-14,7.1,0.0,9.7
2020-11-15,9.0,1.8,16.9
2020-11-16,8.8,0.0,14.4
2020-11-17,4.7,0.0,12.8
2020-11-18,0.1,0.0,18.6
2020-11-19,2.7,0.0,13.4
2020-11-20,9.8,0.0,13.1
2020-11-21,11.1,0.0,7.5
2020-11-22,8.7,0.0,13.1
2020-11-23,10.1,11.7,19.8
2020-11-24,5.8,0.0,9.6
2020-11-25,8.2,0.0,7.4
2020-11-26,13.5,16.5,8.8
