date,temperature,precipitation,wind_speed
2020-02-08,3.4,0.0,11.2
2020-02-09,5.0,0.0,6.1
2020-02-10,7.7,6.7,11.5
2020-02-11,10.4,10.0,8.3
2020-02-12,7.0,2.8,10.4
2020-02-13,8.5,3.5,14.8
2020-02-14,2.1,0.0,18.7
2020-02-15,-2.2,0.0,8.6
2020-02-16,4.2,0.0,4.3
2020-02-17,7.8,0.0,5.0
2020-02-18,9.2,0.0,7.6
2020-02-19,8.9,0.0,16.2
2020-02-20,3.1,0.0,6.1
2020-02-21,-0.3,0.0,12.2
2020-02-22,5.0,0.0,10.1
2020-02-23,6.7,0.0,3.6
2020-02-24,8.0,0.0,5.4
2020-02-25,9.2,6.7,5.0
2020-02-26,9.4,2.3,13.7
2020-02-27,4.2,4.5,32.4
2020-02-28,3.5,0.0,15.5
2020-02-29,0.7,0.0,18.4
2020-03-01,3.8,0.0,9.7
2020-03-02,10.6,2.0,11.9
2020-03-03,12.0,1.6,10.8
2020-03-04,12.6,0.6,17.6
2020-03-05,8.9,0.0,7.6
2020-03-06,5.7,3.4,9.0
2020-03-07,6.2,0.3,18.4
2020-03-08,9.7,0.0,8.3
2020-03-09,12.8,0.0,7.9
2020-03-10,17.0,0.3,18.0
2020-03-11,10.9,0.0,7.2
2020-03-12,10.9,0.0,11.2
2020-03-13,15.7,6.4,18.4
2020-03-14,11.3,0.5,13.0
2020-03-15,7.7,4.7,7.6
2020-03-16,8.0,0.0,16.2
2020-03-17,10.9,0.0,8.6
2020-03-18,10.6,2.0,10.1
2020-03-19,12.4,16.5,8.3
2020-03-20,19.1,0.0,12.2
2020-03-21,12.2,0.5,13.7
2020-03-22,6.8,0.0,18.0
2020-03-23,6.4,9.4,14.0
2020-03-24,9.5,0.0,6.8
2020-03-25,8.4,5.0,15.5
2020-03-26,10.4,0.0,7.9
2020-03-27,14.4,0.3,4.3
2020-03-28,12.0,23.0,10.8
2020-03-29,11.7,0.0,8.6
2020-03-30,15.6,0.0,12.6
2020-03-31,9.8,2.1,13.7
2020-04-01,9.0,0.3,12.6
2020-04-02,11.5,0.0,23.0
2020-04-03,12.5,0.0,22.0
2020-04-04,12.1,0.0,8.6
2020-04-05,15.0,0.0,7.6
2020-04-06,16.1,0.0,7.9
2020-04-07,16.0,0.0,6.8
2020-04-08,19.3,3.9,15.8
2020-04-09,13.9,6.1,24.5
2020-04-10,8.1,0.0,28.1
2020-04-11,10.6,0.0,13.3
2020-04-12,13.8,0.6,10.1
2020-04-13,18.2,61.9,20.9
2020-04-14,11.7,1.8,13.0
2020-04-15,7.8,1.8,11.5
2020-04-16,8.1,0.0,17.3
2020-04-17,9.1,0.0,8.3
2020-04-18,10.1,0.6,12.2
2020-04-19,11.8,0.0,9.4
2020-04-20,13.7,0.0,7.9
2020-04-21,12.3,1.5,20.5
2020-04-22,9.4,0.0,16.9
2020-04-23,11.4,14.2,8.6
2020-04-24,11.5,14.0,11.5
2020-04-25,12.9,0.0,9.0
2020-04-26,10.6,9.2,10.8
2020-04-27,10.2,0.3,15.1
2020-04-28,12.0,0.0,6.1
2020-04-29,15.5,0.0,17.6
2020-04-30,16.9,36.3,16.9
2020-05-01,15.5,1.8,13.0
2020-05-02,17.7,0.0,10.4
2020-05-03,20.5,1.5,10.1
2020-05-04,19.3,6.7,20.9
2020-05-05,13.1,0.0,6.8
2020-05-06,10.2,10.8,10.1
2020-05-07,13.6,0.3,13.7
2020-05-08,12.9,5.2,11.2
2020-05-09,6.3,0.0,22.7
2020-05-10,11.4,0.0,13.7
2020-05-11,12.6,1.0,23.0
2020-05-12,11.2,0.0,15.8
2020-05-13,14.8,0.0,7.9
2020-05-14,16.8,0.0,6.5
2020-05-15,24.0,0.0,14.4
2020-05-16,23.8,0.0,12.2
2020-05-17,17.7,0.0,17.3
2020-05-18,16.9,0.0,20.9
2020-05-19,16.7,0.0,27.4
2020-05-20,14.0,0.0,29.5
2020-05-21,15.4,0.0,16.9
2020-05-22,18.3,8.3,9.0
2020-05-23,23.1,4.1,12.2
2020-05-24,17.6,0.0,13.7
2020-05-25,19.4,0.0,7.6
2020-05-26,21.0,0.0,5.4
2020-05-27,22.5,0.0,9.0
2020-05-28,23.1,3.4,11.9
2020-05-29,26.0,0.0,11.9
2020-05-30,24.8,0.0,10.8
2020-05-31,20.1,0.0,13.7
2020-06-01,18.9,0.0,9.4
2020-06-02,19.6,0.0,7.2
2020-06-03,26.0,0.0,16.2
2020-06-04,28.8,55.4,11.2
2020-06-05,24.5,15.5,7.9
2020-06-06,25.5,0.0,11.9
2020-06-07,24.3,0.0,10.8
2020-06-08,22.3,0.0,7.6
2020-06-09,23.7,0.0,6.5
2020-06-10,27.4,2.3,12.2
2020-06-11,26.4,22.4,11.5
2020-06-12,25.7,0.0,9.7
2020-06-13,22.4,0.0,11.9
2020-06-14,20.3,0.0,13.7
2020-06-15,20.8,0.0,17.3
2020-06-16,20.9,0.0,19.8
2020-06-17,20.3,9.9,21.6
2020-06-18,22.2,1.3,13.3
2020-06-19,23.4,0.5,6.1
2020-06-20,22.2,23.6,3.6
2020-06-21,23.1,4.1,3.2
2020-06-22,25.3,0.0,6.8
2020-06-23,25.0,5.3,6.5
2020-06-24,25.6,0.0,13.7
2020-06-25,24.8,4.3,6.8
2020-06-26,23.7,0.0,11.2
2020-06-27,27.4,0.0,10.8
2020-06-28,27.4,0.0,10.1
2020-06-29,27.6,0.0,10.4
2020-06-30,27.3,6.6,9.4
2020-07-01,24.6,6.1,5.8
2020-07-02,26.3,0.0,7.9
2020-07-03,29.0,0.0,9.7
2020-07-04,28.2,0.0,7.6
2020-07-05,28.0,0.0,9.7
2020-07-06,28.5,35.6,10.8
2020-07-07,24.8,0.3,8.3
2020-07-08,28.1,0.0,6.1
2020-07-09,27.6,0.0,11.5
2020-07-10,27.1,1.5,11.2
2020-07-11,27.3,0.0,11.5
2020-07-12,26.8,0.5,8.6
2020-07-13,25.3,0.0,6.1
2020-07-14,26.7,0.0,6.8
2020-07-15,26.6,0.0,9.7
2020-07-16,26.2,0.0,14.0
2020-07-17,28.7,0.3,10.1
2020-07-18,30.4,0.0,6.5
2020-07-19,29.3,0.0,7.2
2020-07-20,31.7,0.0,12.2
2020-07-21,30.4,5.3,6.1
2020-07-22,27.5,20.6,7.9
2020-07-23,27.1,0.8,8.6
2020-07-24,26.3,3.6,6.5
2020-07-25,26.2,0.0,4.7
2020-07-26,29.8,0.0,10.1
2020-07-27,29.9,0.0,11.2
2020-07-28,30.2,0.0,13.7
2020-07-29,29.2,0.0,8.6
2020-07-30,29.7,2.0,7.9
2020-07-31,24.9,10.7,5.4
2020-08-01,26.1,0.0,6.1
2020-08-02,29.1,0.0,12.2
2020-08-03,27.4,6.1,6.1
2020-08-04,23.8,58.9,13.7
2020-08-05,25.7,0.0,5.0
2020-08-06,25.5,24.6,10.4
2020-08-07,26.1,6.4,6.5
2020-08-08,24.7,0.0,5.0
2020-08-09,26.8,0.0,6.5
2020-08-10,28.7,0.0,6.1
2020-08-11,28.4,0.0,6.8
2020-08-12,28.3,89.2,7.2
2020-08-13,24.9,14.2,8.6
2020-08-14,25.9,12.4,9.7
2020-08-15,24.2,4.6,13.3
2020-08-16,21.8,26.9,11.5
2020-08-17,21.9,6.6,5.8
2020-08-18,23.7,0.0,5.4
2020-08-19,23.4,16.0,6.8
2020-08-20,23.1,0.0,7.2
2020-08-21,23.9,0.0,6.1
2020-08-22,25.7,0.8,6.5
2020-08-23,26.8,3.8,5.8
2020-08-24,26.4,0.8,7.6
2020-08-25,27.8,2.5,15.1
2020-08-26,25.2,0.0,11.2
2020-08-27,28.0,0.0,16.6
2020-08-28,27.6,19.3,11.9
2020-08-29,25.0,3.8,12.2
2020-08-30,23.9,0.0,9.4
2020-08-31,21.8,3.0,7.9
2020-09-01,22.7,0.3,9.0
2020-09-02,25.8,3.0,7.9
2020-09-03,26.3,39.9,5.4
2020-09-04,26.3,0.0,11.2
2020-09-05,22.5,0.0,7.2
2020-09-06,21.9,0.0,6.1
2020-09-07,22.3,0.0,4.7
2020-09-08,22.3,0.0,7.6
2020-09-09,24.3,0.8,12.2
2020-09-10,25.2,16.0,9.7
2020-09-11,24.9,0.0,10.1
2020-09-12,22.3,0.0,14.4
2020-09-13,20.9,0.0,4.7
2020-09-14,23.2,0.0,10.8
2020-09-15,16.7,0.0,7.2
2020-09-16,15.5,0.0,4.7
2020-09-17,19.3,3.6,1.8
2020-09-18,20.7,0.8,13.0
2020-09-19,15.0,0.0,11.2
2020-09-20,12.8,0.0,10.4
2020-09-21,13.4,0.0,8.3
2020-09-22,13.4,0.0,10.1
2020-09-23,17.9,0.0,12.6
2020-09-24,19.1,0.0,4.3
2020-09-25,18.0,3.6,4.0
2020-09-26,18.8,24.4,5.4
2020-09-27,21.6,1.5,6.1
2020-09-28,22.3,1.3,8.6
2020-09-29,22.5,16.5,10.8
2020-09-30,16.9,2.3,14.8
2020-10-01,17.3,1.3,8.3
2020-10-02,16.1,2.8,9.0
2020-10-03,13.2,0.0,6.8
2020-10-04,12.9,0.0,4.3
2020-10-05,15.4,0.8,8.6
2020-10-06,14.9,0.0,6.1
2020-10-07,18.2,0.0,11.2
2020-10-08,17.9,0.0,11.9
2020-10-09,14.6,0.0,7.9
2020-10-10,17.0,0.0,7.6
2020-10-11,19.5,16.0,10.4
2020-10-12,16.2,19.3,23.4
2020-10-13,15.9,0.5,9.4
2020-10-14,15.0,0.0,7.9
2020-10-15,17.2,0.0,9.4
2020-10-16,15.3,5.8,8.6
2020-10-17,11.6,0.0,5.4
2020-10-18,10.6,0.0,5.0
2020-10-19,15.5,0.0,6.5
2020-10-20,17.3,0.0,4.7
2020-10-21,18.8,0.0,2.2
2020-10-22,19.2,0.0,2.9
2020-10-23,18.7,0.0,5.8
2020-10-24,19.2,0.0,9.4
2020-10-25,11.1,2.3,13.3
2020-10-26,11.7,0.0,4.0
2020-10-27,14.7,0.0,2.9
2020-10-28,17.7,0.0,8.6
2020-10-29,14.8,56.1,15.1
2020-10-30,9.9,5.8,11.2
2020-10-31,7.1,0.0,7.6
2020-11-01,9.9,10.2,14.4
2020-11-02,7.0,0.0,24.1
2020-11-03,9.7,0.0,17.6
2020-11-04,9.9,0.0,5.8
2020-11-05,12.4,0.0,3.2
2020-11-06,13.8,0.0,3.2
2020-11-07,13.8,0.0,3.2
2020-11-08,14.3,0.0,1.8
2020-11-09,15.6,0.0,2.2
2020-11-10,16.8,0.0,5.4
2020-11-11,19.0,48.5,6.1
2020-11-12,16.8,21.1,9.4
2020-11-13,11.4,0.3,7.6
2020-11-14,10.0,0.0,6.5
2020-11-15,10.8,9.1,16.2
2020-11-16,12.6,0.0,20.9
2020-11-17,8.3,0.0,20.2
2020-11-18,4.0,0.0,13.0
2020-11-19,3.3,0.0,7.6
2020-11-20,10.3,0.0,4.3
2020-11-21,12.2,0.0,4.7
2020-11-22,12.6,0.0,12.2
2020-11-23,12.2,0.3,21.2
2020-11-24,6.4,0.0,5.8
2020-11-25,9.4,0.3,8.6
2020-11-26,14.9,2.0,7.6
