date,temperature,precipitation,wind_speed
2023-11-21,22.9,0.0,14.7
2023-11-22,20.5,1.5,18.6
2023-11-23,13.9,0.0,12.2
2023-11-24,14.2,10.2,10.1
2023-11-25,16.6,0.2,14.7
2023-11-26,17.0,28.1,14.5
2023-11-27,14.5,0.0,17.3
2023-11-28,11.0,0.0,17.5
2023-11-29,10.7,0.0,13.5
2023-11-30,14.3,0.0,12.5
2023-12-01,19.8,0.2,8.9
2023-12-02,21.3,0.0,10.4
2023-12-03,21.9,2.6,11.0
2023-12-04,20.3,0.0,12.3
2023-12-05,15.8,0.0,13.0
2023-12-06,13.5,0.0,19.3
2023-12-07,12.4,0.0,10.1
2023-12-08,16.7,1.0,9.3
2023-12-09,20.4,0.0,9.5
2023-12-10,20.1,5.6,18.7
2023-12-11,11.6,0.4,17.2
2023-12-12,13.3,0.0,21.5
2023-12-13,14.3,0.0,23.9
2023-12-14,16.3,1.1,29.5
2023-12-15,16.0,0.0,23.5
2023-12-16,18.0,17.0,17.9
2023-12-17,17.2,58.2,28.1
2023-12-18,14.8,0.0,16.9
2023-12-19,9.1,0.0,20.8
2023-12-20,11.0,0.0,20.5
2023-12-21,12.7,0.0,13.6
2023-12-22,16.2,0.0,12.1
2023-12-23,17.5,0.0,11.4
2023-12-24,18.6,0.3,13.3
2023-12-25,19.1,9.5,14.2
2023-12-26,20.5,0.1,8.4
2023-12-27,17.1,0.0,13.9
2023-12-28,14.0,0.1,9.0
2023-12-29,10.3,0.0,17.5
2023-12-30,9.5,0.0,14.7
2023-12-31,10.4,0.0,8.7
2024-01-01,13.9,0.0,14.1
2024-01-02,10.0,0.0,16.4
2024-01-03,11.4,7.7,9.3
2024-01-04,11.6,0.7,15.7
2024-01-05,14.6,0.0,14.7
2024-01-06,20.4,5.4,22.2
2024-01-07,12.4,0.0,13.7
2024-01-08,14.7,0.1,15.0
2024-01-09,19.1,16.6,26.2
2024-01-10,11.6,0.0,17.2
2024-01-11,11.3,0.0,7.1
2024-01-12,17.7,17.0,12.2
2024-01-13,14.9,0.2,17.9
2024-01-14,11.0,0.0,10.7
2024-01-15,14.5,1.2,7.1
2024-01-16,15.5,14.8,15.4
2024-01-17,5.7,0.0,17.6
2024-01-18,10.8,0.1,11.2
2024-01-19,14.7,0.0,15.2
2024-01-20,7.5,0.0,22.9
2024-01-21,5.0,0.0,24.9
2024-01-22,12.8,0.0,14.9
2024-01-23,17.0,1.4,13.1
2024-01-24,20.4,0.0,13.1
2024-01-25,22.3,0.0,10.5
2024-01-26,22.3,2.0,11.3
2024-01-27,22.4,0.0,11.5
2024-01-28,19.1,0.5,24.0
2024-01-29,13.5,0.0,16.7
2024-01-30,13.9,0.0,11.6
2024-01-31,14.2,0.0,20.9
2024-02-01,12.7,0.0,9.3
2024-02-02,15.0,0.0,9.7
2024-02-03,14.8,0.0,14.9
2024-02-04,17.3,10.5,21.3
2024-02-05,13.6,0.0,17.4
2024-02-06,14.0,0.0,27.2
2024-02-07,10.8,0.0,18.9
2024-02-08,15.0,0.0,12.5
2024-02-09,17.7,0.0,9.0
2024-02-10,19.3,0.0,10.7
2024-02-11,22.0,0.0,11.8
2024-02-12,22.1,2.1,19.6
2024-02-13,15.9,0.0,20.3
2024-02-14,13.5,0.0,11.9
2024-02-15,17.6,0.0,9.7
2024-02-16,17.8,0.0,7.6
2024-02-17,16.0,20.9,9.0
2024-02-18,12.0,26.5,21.2
2024-02-19,12.3,0.0,13.8
2024-02-20,12.3,0.0,10.1
2024-02-21,13.1,0.0,13.8
2024-02-22,15.5,0.0,10.9
2024-02-23,18.0,4.9,21.9
2024-02-24,17.8,0.0,19.1
2024-02-25,14.7,0.0,12.2
2024-02-26,16.3,0.0,11.7
2024-02-27,19.4,0.0,12.4
2024-02-28,22.3,0.0,18.8
2024-02-29,17.3,0.3,21.2
2024-03-01,20.0,4.0,10.8
2024-03-02,21.7,1.4,9.8
2024-03-03,19.4,1.3,10.1
2024-03-04,17.8,0.0,11.0
2024-03-05,19.9,9.1,10.4
2024-03-06,22.8,10.6,19.2
2024-03-07,19.8,0.0,10.8
2024-03-08,20.8,0.4,14.9
2024-03-09,23.5,10.4,21.5
2024-03-10,19.1,0.4,18.8
2024-03-11,12.8,0.0,13.3
2024-03-12,17.2,0.0,8.8
2024-03-13,19.4,0.0,9.0
2024-03-14,20.3,0.0,9.4
2024-03-15,22.2,3.5,12.3
2024-03-16,24.8,0.2,13.7
2024-03-17,24.5,0.2,12.6
2024-03-18,21.7,33.0,14.4
2024-03-19,13.4,0.0,21.3
2024-03-20,15.7,0.0,10.6
2024-03-21,18.5,0.0,10.9
2024-03-22,20.8,15.5,17.5
2024-03-23,20.8,10.6,15.2
2024-03-24,17.2,0.0,27.2
2024-03-25,19.7,0.0,19.6
2024-03-26,23.0,0.0,18.4
2024-03-27,23.4,15.9,17.8
2024-03-28,21.0,28.9,16.1
2024-03-29,18.0,0.0,14.6
2024-03-30,20.4,0.0,10.9
2024-03-31,21.6,0.0,13.2
2024-04-01,23.2,0.0,11.4
2024-04-02,24.6,0.0,16.0
2024-04-03,22.5,13.1,21.0
2024-04-04,19.0,0.0,21.8
2024-04-05,19.4,0.0,18.5
2024-04-06,16.6,0.0,15.3
2024-04-07,18.0,0.0,10.6
2024-04-08,20.5,0.0,14.9
2024-04-09,22.2,0.0,15.6
2024-04-10,24.0,0.2,21.8
2024-04-11,24.8,17.1,32.3
2024-04-12,21.7,0.0,24.3
2024-04-13,21.2,0.0,13.7
2024-04-14,21.8,0.0,10.0
2024-04-15,23.9,0.0,11.0
2024-04-16,23.2,0.0,11.3
2024-04-17,23.5,0.0,14.1
2024-04-18,25.2,0.0,11.4
2024-04-19,26.5,0.0,11.3
2024-04-20,26.7,0.0,12.1
2024-04-21,24.6,5.9,21.6
2024-04-22,18.3,0.0,20.7
2024-04-23,19.5,0.0,13.0
2024-04-24,21.5,0.0,13.1
2024-04-25,23.3,0.0,11.4
2024-04-26,24.2,0.0,13.8
2024-04-27,24.0,0.0,23.3
2024-04-28,23.3,0.0,18.1
2024-04-29,24.0,0.0,16.9
2024-04-30,24.7,0.5,15.7
2024-05-01,25.5,0.7,12.2
2024-05-02,25.8,0.0,12.3
2024-05-03,25.7,0.0,12.1
2024-05-04,25.7,0.0,13.9
2024-05-05,26.3,1.1,15.0
2024-05-06,26.5,1.4,15.9
2024-05-07,27.9,0.0,14.1
2024-05-08,29.5,0.0,12.4
2024-05-09,28.9,0.0,21.2
2024-05-10,26.2,2.4,21.8
2024-05-11,25.5,0.0,14.2
2024-05-12,24.5,0.0,9.0
2024-05-13,24.0,17.7,18.3
2024-05-14,27.8,2.9,19.4
2024-05-15,26.7,2.8,18.2
2024-05-16,27.1,0.0,12.8
2024-05-17,25.8,0.0,11.8
2024-05-18,26.8,1.4,16.9
2024-05-19,26.9,18.2,15.6
2024-05-20,23.9,1.0,16.7
2024-05-21,24.6,2.8,15.1
2024-05-22,26.9,0.0,13.0
2024-05-23,27.6,0.0,13.3
2024-05-24,28.9,1.2,12.2
2024-05-25,29.0,1.2,13.5
2024-05-26,29.3,0.0,11.9
2024-05-27,30.6,0.0,15.6
2024-05-28,30.5,8.1,14.5
2024-05-29,30.1,0.0,12.7
2024-05-30,28.5,0.0,11.9
2024-05-31,27.2,0.0,14.5
2024-06-01,26.3,0.0,18.3
2024-06-02,26.6,0.2,16.3
2024-06-03,27.7,0.3,12.5
2024-06-04,28.2,0.0,13.8
2024-06-05,28.2,0.2,13.9
2024-06-06,30.7,0.0,14.0
2024-06-07,31.8,0.0,16.1
2024-06-08,30.7,0.0,11.6
2024-06-09,31.8,0.0,12.6
2024-06-10,31.4,0.0,15.9
2024-06-11,29.9,1.9,14.8
2024-06-12,29.3,0.8,14.7
2024-06-13,30.0,0.7,16.0
2024-06-14,29.1,0.3,15.0
2024-06-15,30.3,0.0,12.0
2024-06-16,29.9,0.0,15.4
2024-06-17,29.1,0.0,18.5
2024-06-18,28.3,0.1,22.9
2024-06-19,27.9,0.4,22.3
2024-06-20,28.3,0.9,19.6
2024-06-21,28.7,5.2,18.4
2024-06-22,28.3,7.8,13.8
2024-06-23,30.9,0.1,15.4
2024-06-24,31.5,0.6,15.4
2024-06-25,30.0,2.2,13.2
2024-06-26,30.1,0.5,11.8
2024-06-27,30.9,5.7,14.7
2024-06-28,29.5,17.0,11.5
2024-06-29,29.8,11.1,11.2
2024-06-30,30.5,3.1,10.9
2024-07-01,29.8,5.0,13.2
2024-07-02,28.5,5.0,11.0
2024-07-03,29.8,5.0,13.7
2024-07-04,28.6,2.5,11.3
2024-07-05,29.7,3.3,13.0
2024-07-06,29.3,0.0,14.2
2024-07-07,29.6,0.5,13.9
2024-07-08,28.2,13.3,11.8
2024-07-09,27.6,15.5,10.1
2024-07-10,27.6,0.2,14.8
2024-07-11,29.8,0.0,13.2
2024-07-12,29.9,0.0,9.9
2024-07-13,30.8,0.0,12.5
2024-07-14,29.4,0.0,13.3
2024-07-15,29.0,3.0,11.5
2024-07-16,28.1,0.3,13.1
2024-07-17,27.9,0.6,13.3
2024-07-18,27.7,1.1,12.3
2024-07-19,27.6,3.3,14.6
2024-07-20,27.6,6.8,15.7
2024-07-21,27.7,7.8,11.4
2024-07-22,27.7,8.2,9.3
2024-07-23,29.3,0.0,12.0
2024-07-24,29.3,13.5,14.1
2024-07-25,27.1,6.8,8.8
2024-07-26,27.1,12.5,10.2
2024-07-27,27.7,9.9,9.8
2024-07-28,28.3,0.6,14.3
2024-07-29,28.6,0.0,11.0
2024-07-30,28.0,1.7,11.5
2024-07-31,29.3,9.1,10.0
2024-08-01,29.4,0.6,10.5
2024-08-02,28.3,5.0,12.6
2024-08-03,28.8,1.2,12.2
2024-08-04,27.6,8.2,19.6
2024-08-05,26.0,68.3,40.9
2024-08-06,24.8,21.1,27.1
2024-08-07,28.7,19.5,19.9
2024-08-08,30.4,0.0,14.9
2024-08-09,30.7,1.9,14.6
2024-08-10,29.3,1.8,16.4
2024-08-11,28.7,4.5,12.6
2024-08-12,29.2,0.8,10.8
2024-08-13,30.9,0.4,11.0
2024-08-14,29.1,5.6,13.9
2024-08-15,27.9,1.0,14.5
2024-08-16,27.3,0.0,12.0
2024-08-17,27.5,0.0,9.8
2024-08-18,29.5,0.2,15.0
2024-08-19,30.2,2.9,17.7
2024-08-20,28.9,3.1,9.0
2024-08-21,28.0,3.8,13.9
2024-08-22,26.5,4.0,20.2
2024-08-23,25.8,4.7,13.0
2024-08-24,25.9,3.3,15.0
2024-08-25,26.5,2.8,10.3
2024-08-26,26.8,5.4,9.9
2024-08-27,27.1,1.8,10.4
2024-08-28,27.8,0.0,6.1
2024-08-29,28.1,0.0,7.6
2024-08-30,27.9,0.0,7.9
2024-08-31,27.7,0.0,7.6
2024-09-01,27.2,3.6,9.4
2024-09-02,28.0,0.0,9.4
2024-09-03,26.5,29.0,15.5
2024-09-04,26.1,9.8,19.8
2024-09-05,26.3,15.4,10.5
2024-09-06,26.5,5.6,9.5
2024-09-07,26.3,2.4,8.5
2024-09-08,26.2,15.9,11.7
2024-09-09,25.7,3.8,16.5
2024-09-10,26.2,2.3,21.0
2024-09-11,25.6,25.1,16.5
2024-09-12,25.5,7.9,16.5
2024-09-13,25.5,15.9,8.6
2024-09-14,26.2,7.3,12.1
2024-09-15,25.6,0.6,20.3
2024-09-16,24.4,0.0,16.9
2024-09-17,24.9,0.4,10.0
2024-09-18,26.5,4.4,9.1
2024-09-19,26.9,0.0,9.7
2024-09-20,26.7,0.7,10.6
2024-09-21,26.4,0.0,14.3
2024-09-22,26.2,0.0,10.6
2024-09-23,27.1,0.0,8.7
2024-09-24,27.5,0.0,11.3
2024-09-25,27.3,1.0,17.4
2024-09-26,27.5,6.4,31.5
2024-09-27,28.3,3.4,34.3
2024-09-28,26.4,0.6,12.0
2024-09-29,27.9,0.0,11.0
2024-09-30,26.5,3.0,9.2
2024-10-01,27.6,0.2,7.2
2024-10-02,27.2,0.0,10.2
2024-10-03,26.7,0.0,13.7
2024-10-04,26.7,2.3,13.3
2024-10-05,25.4,3.1,13.2
2024-10-06,23.9,35.8,11.7
2024-10-07,24.7,6.2,16.0
2024-10-08,24.8,0.3,20.5
2024-10-09,23.6,37.9,23.8
2024-10-10,22.8,62.6,36.8
2024-10-11,21.0,0.0,21.1
2024-10-12,22.0,0.1,14.1
2024-10-13,23.2,0.0,10.4
2024-10-14,24.2,0.0,14.4
2024-10-15,22.4,0.0,11.2
2024-10-16,18.8,0.0,28.7
2024-10-17,16.2,0.0,24.2
2024-10-18,18.2,0.2,23.7
2024-10-19,20.2,0.0,23.1
2024-10-20,19.8,0.5,19.2
2024-10-21,20.8,0.6,18.6
2024-10-22,23.3,0.2,18.4
2024-10-23,22.8,0.1,12.8
2024-10-24,22.8,0.0,7.1
2024-10-25,23.0,0.0,7.8
2024-10-26,23.0,0.0,8.9
2024-10-27,23.1,0.0,8.6
2024-10-28,21.9,0.0,17.8
2024-10-29,22.1,1.2,15.7
2024-10-30,24.1,0.0,15.4
2024-10-31,23.9,0.0,14.0
2024-11-01,24.0,0.0,10.6
2024-11-02,24.1,0.9,13.1
2024-11-03,23.5,0.2,14.6
2024-11-04,24.1,0.3,14.7
2024-11-05,24.4,0.0,17.0
2024-11-06,25.2,3.0,17.0
2024-11-07,24.9,0.0,13.3
2024-11-08,24.2,0.0,10.0
2024-11-09,23.2,0.2,11.6
2024-11-10,23.2,1.2,15.3
2024-11-11,23.4,0.2,7.0
2024-11-12,23.1,0.3,11.0
2024-11-13,22.8,0.5,21.6
2024-11-14,23.2,0.1,13.1
2024-11-15,18.3,1.1,18.2
2024-11-16,18.2,0.0,12.1
2024-11-17,19.1,0.0,8.4
2024-11-18,19.4,0.0,7.0
2024-11-19,21.4,0.0,12.7
2024-11-20,23.4,11.4,18.0
2024-11-21,14.6,0.0,22.5
2024-11-22,12.0,0.0,17.1
2024-11-23,12.1,0.0,12.9
2024-11-24,14.1,0.0,7.5
2024-11-25,15.9,0.0,7.9
2024-11-26,18.2,0.0,10.1
2024-11-27,20.1,0.0,10.2
2024-11-28,20.3,0.0,13.9
2024-11-29,13.7,2.6,17.2
2024-11-30,8.8,0.0,18.2
2024-12-01,10.8,0.0,12.1
2024-12-02,11.1,0.0,13.2
2024-12-03,8.9,0.0,17.8
2024-12-04,9.5,0.0,13.0
2024-12-05,15.4,0.5,12.8
2024-12-06,11.3,1.2,18.8
2024-12-07,8.9,0.0,12.8
2024-12-08,11.0,0.0,5.2
2024-12-09,16.5,0.0,9.3
2024-12-10,19.2,0.0,9.4
2024-12-11,19.3,11.2,20.9
2024-12-12,8.6,0.0,10.4
2024-12-13,13.3,0.3,24.9
2024-12-14,17.3,0.1,23.0
2024-12-15,16.0,0.2,14.6
2024-12-16,16.2,0.0,14.2
2024-12-17,18.0,0.0,9.8
2024-12-18,18.2,0.3,8.2
2024-12-19,18.5,0.0,8.0
2024-12-20,14.8,0.0,15.4
2024-12-21,9.4,0.0,19.5
2024-12-22,10.5,0.0,23.2
2024-12-23,12.0,0.0,22.0
2024-12-24,11.5,0.0,12.3
2024-12-25,13.1,0.0,13.4
2024-12-26,14.0,0.0,18.7
2024-12-27,16.6,0.0,14.5
2024-12-28,19.7,0.0,11.8
2024-12-29,18.8,12.3,11.9
