date,temperature,precipitation,wind_speed
2023-05-20,14.6,0.0,6.2
2023-05-21,17.9,0.0,3.3
2023-05-22,20.1,0.0,7.7
2023-05-23,21.3,0.0,6.8
2023-05-24,17.9,0.0,14.0
2023-05-25,19.2,0.0,15.6
2023-05-26,20.1,0.0,12.6
2023-05-27,20.8,0.0,11.3
2023-05-28,20.9,0.0,10.3
2023-05-29,24.3,0.0,15.1
2023-05-30,24.8,0.8,16.8
2023-05-31,25.9,0.0,14.3
2023-06-01,25.7,0.0,11.9
2023-06-02,25.3,0.8,10.1
2023-06-03,25.7,0.0,6.8
2023-06-04,25.9,0.0,5.6
2023-06-05,24.2,0.0,5.1
2023-06-06,23.1,0.0,7.9
2023-06-07,22.4,0.0,10.3
2023-06-08,22.4,0.0,7.1
2023-06-09,22.2,0.0,6.0
2023-06-10,21.7,10.7,13.2
2023-06-11,15.4,0.0,15.6
2023-06-12,19.7,0.0,13.6
2023-06-13,23.0,0.0,11.8
2023-06-14,21.6,0.0,5.4
2023-06-15,18.0,0.0,12.6
2023-06-16,17.4,0.0,6.6
2023-06-17,22.4,0.0,8.6
2023-06-18,22.4,0.3,10.1
2023-06-19,25.1,0.0,9.5
2023-06-20,27.7,0.0,14.9
2023-06-21,27.6,0.0,12.4
2023-06-22,27.8,0.0,7.4
2023-06-23,25.6,0.5,7.9
2023-06-24,24.2,1.8,18.0
2023-06-25,19.9,17.5,13.3
2023-06-26,22.4,1.5,16.3
2023-06-27,23.8,0.0,7.0
2023-06-28,24.9,0.3,15.9
2023-06-29,24.9,0.0,8.7
2023-06-30,24.8,0.0,8.7
2023-07-01,25.1,0.0,6.1
2023-07-02,25.6,0.0,4.0
2023-07-03,27.4,0.0,11.3
2023-07-04,23.5,17.0,8.6
2023-07-05,20.9,0.0,15.9
2023-07-06,18.4,0.0,7.8
2023-07-07,19.6,0.0,9.9
2023-07-08,20.6,0.0,10.8
2023-07-09,22.4,0.0,15.7
2023-07-10,26.1,0.0,19.2
2023-07-11,19.4,0.0,8.9
2023-07-12,20.6,0.0,7.9
2023-07-13,23.6,4.1,12.3
2023-07-14,24.1,0.8,12.5
2023-07-15,22.0,0.0,13.1
2023-07-16,19.5,0.0,15.9
2023-07-17,18.8,0.0,14.9
2023-07-18,21.7,0.0,5.6
2023-07-19,23.1,2.8,11.8
2023-07-20,21.1,0.0,14.1
2023-07-21,22.7,0.0,6.7
2023-07-22,21.6,0.0,5.9
2023-07-23,23.1,0.0,4.6
2023-07-24,23.5,10.4,4.2
2023-07-25,27.5,0.0,9.9
2023-07-26,27.1,26.9,10.4
2023-07-27,28.9,0.0,14.9
2023-07-28,25.0,8.1,12.4
2023-07-29,22.0,0.0,10.3
2023-07-30,21.3,0.0,4.9
2023-07-31,22.6,0.0,5.4
2023-08-01,24.1,0.0,9.5
2023-08-02,26.4,0.0,5.2
2023-08-03,28.3,9.4,8.4
2023-08-04,25.3,0.0,6.9
2023-08-05,25.3,0.0,10.5
2023-08-06,21.7,6.6,7.5
2023-08-07,22.7,0.0,9.2
2023-08-08,22.2,0.0,7.1
2023-08-09,21.7,0.0,7.7
2023-08-10,21.7,4.1,8.4
2023-08-11,22.1,8.9,9.8
2023-08-12,21.9,0.0,13.1
2023-08-13,19.4,30.0,5.7
2023-08-14,17.9,6.4,11.8
2023-08-15,20.1,0.0,9.7
2023-08-16,24.4,0.0,21.6
2023-08-17,20.1,0.0,18.6
2023-08-18,19.6,0.0,13.7
2023-08-19,25.7,0.0,13.9
2023-08-20,22.7,0.0,12.4
2023-08-21,20.7,0.0,9.6
2023-08-22,29.0,0.0,16.5
2023-08-23,30.0,0.0,10.8
2023-08-24,24.4,0.0,10.4
2023-08-25,24.8,0.0,8.4
2023-08-26,18.9,0.0,13.7
2023-08-27,18.3,0.0,4.5
2023-08-28,22.8,0.0,9.8
2023-08-29,22.5,0.0,8.8
2023-08-30,21.1,0.0,11.3
2023-08-31,22.0,0.0,16.5
2023-09-01,24.7,0.0,19.2
2023-09-02,27.3,0.0,16.1
2023-09-03,29.1,0.0,12.6
2023-09-04,30.1,0.0,18.8
2023-09-05,27.9,0.0,16.5
2023-09-06,18.4,0.0,19.4
2023-09-07,15.4,0.0,7.6
2023-09-08,16.4,0.0,3.4
2023-09-09,18.7,1.3,9.9
2023-09-10,18.2,0.0,10.4
2023-09-11,16.4,0.0,4.8
2023-09-12,14.2,1.8,10.3
2023-09-13,11.9,0.0,4.0
2023-09-14,19.2,0.0,15.9
2023-09-15,18.0,9.1,10.3
2023-09-16,15.5,0.0,6.5
2023-09-17,15.3,0.0,2.6
2023-09-18,17.2,0.0,7.9
2023-09-19,21.2,0.0,13.7
2023-09-20,22.4,0.0,10.8
2023-09-21,22.4,0.0,7.3
2023-09-22,20.6,0.0,10.2
2023-09-23,20.3,12.0,13.4
2023-09-24,18.9,5.6,14.2
2023-09-25,16.7,48.3,7.2
2023-09-26,17.2,0.3,10.7
2023-09-27,18.5,0.0,9.0
2023-09-28,18.8,0.0,14.6
2023-09-29,18.9,21.6,16.2
2023-09-30,23.8,3.9,8.5
2023-10-01,25.4,0.0,12.7
2023-10-02,24.8,0.0,14.3
2023-10-03,23.5,3.3,16.3
2023-10-04,16.9,0.0,18.3
2023-10-05,13.9,0.5,19.3
2023-10-06,10.0,1.8,22.0
2023-10-07,8.8,0.0,11.6
2023-10-08,10.9,0.0,8.7
2023-10-09,8.0,0.0,12.4
2023-10-10,7.8,0.0,9.4
2023-10-11,8.8,0.0,5.6
2023-10-12,9.4,8.4,13.4
2023-10-13,8.6,40.9,19.9
2023-10-14,9.3,0.0,14.2
2023-10-15,9.0,0.0,12.7
2023-10-16,8.2,0.0,4.6
2023-10-17,9.8,0.0,3.7
2023-10-18,12.2,0.0,9.7
2023-10-19,11.4,1.3,11.1
2023-10-20,11.9,0.0,4.3
2023-10-21,12.5,0.0,18.3
2023-10-22,9.5,0.0,5.7
2023-10-23,12.4,0.3,12.1
2023-10-24,11.5,34.0,7.2
2023-10-25,11.4,0.5,10.1
2023-10-26,12.3,18.8,7.2
2023-10-27,4.6,0.0,20.2
2023-10-28,-0.7,0.0,12.8
2023-10-29,-0.4,0.0,10.6
2023-10-30,-0.9,2.3,15.2
2023-10-31,-0.6,2.3,21.6
2023-11-01,-2.2,0.0,9.2
2023-11-02,-0.6,0.0,3.3
2023-11-03,5.2,0.0,7.9
2023-11-04,2.7,0.0,3.9
2023-11-05,8.5,0.0,10.8
2023-11-06,8.7,0.3,20.6
2023-11-07,5.4,1.8,12.7
2023-11-08,7.5,0.0,14.6
2023-11-09,4.7,0.0,23.1
2023-11-10,2.7,0.0,11.7
2023-11-11,4.2,0.0,12.5
2023-11-12,8.9,0.0,15.2
2023-11-13,7.7,0.0,11.3
2023-11-14,13.7,0.0,23.1
2023-11-15,8.6,0.0,7.9
2023-11-16,11.9,0.0,22.7
2023-11-17,2.3,0.0,11.0
2023-11-18,4.5,0.0,6.0
2023-11-19,5.0,0.0,7.4
2023-11-20,6.3,0.0,7.6
2023-11-21,3.1,0.0,13.1
2023-11-22,1.8,0.0,12.6
2023-11-23,-2.6,0.0,17.7
2023-11-24,-6.8,0.0,6.8
2023-11-25,-3.4,0.3,8.0
2023-11-26,-3.1,0.3,18.4
2023-11-27,-9.5,0.0,21.0
2023-11-28,-6.9,0.0,12.8
2023-11-29,1.0,0.0,10.1
2023-11-30,-0.9,0.0,8.9
2023-12-01,-4.2,0.0,3.2
2023-12-02,-2.1,0.0,7.9
2023-12-03,1.1,0.0,3.9
2023-12-04,-0.5,0.8,10.0
2023-12-05,-1.7,0.8,8.6
2023-12-06,1.4,0.0,10.8
2023-12-07,3.9,0.0,7.5
2023-12-08,5.6,0.0,13.2
2023-12-09,0.9,1.8,18.8
2023-12-10,-4.4,0.0,9.9
2023-12-11,-3.3,0.0,11.2
2023-12-12,-4.4,0.0,15.5
2023-12-13,-0.5,0.0,9.5
2023-12-14,3.6,0.0,11.1
2023-12-15,4.1,3.8,6.0
2023-12-16,3.2,8.6,5.3
2023-12-17,1.5,0.0,18.0
2023-12-18,-6.6,0.0,18.6
2023-12-19,-2.2,0.0,10.3
2023-12-20,0.6,0.0,6.9
2023-12-21,2.2,0.0,12.8
2023-12-22,4.1,0.3,5.4
2023-12-23,6.8,0.0,11.8
2023-12-24,10.6,8.9,20.8
2023-12-25,8.9,25.7,13.3
2023-12-26,3.7,5.8,10.0
2023-12-27,0.2,0.0,2.2
2023-12-28,0.0,0.0,10.9
2023-12-29,-0.5,0.0,5.2
2023-12-30,-1.9,0.8,16.0
2023-12-31,-3.3,0.5,14.6
2024-01-01,-5.0,0.0,11.2
2024-01-02,-0.7,0.0,12.5
2024-01-03,-1.3,0.0,14.9
2024-01-04,-4.3,0.0,9.0
2024-01-05,-0.7,0.3,10.6
2024-01-06,-0.9,0.3,6.9
2024-01-07,-4.3,0.0,10.3
2024-01-08,-2.8,0.8,9.2
2024-01-09,-1.7,0.0,15.3
2024-01-10,-4.1,0.3,7.9
2024-01-11,-9.4,0.0,13.6
2024-01-12,-12.8,0.0,20.2
2024-01-13,-15.5,0.3,24.7
2024-01-14,-20.3,0.0,19.9
2024-01-15,-19.9,0.0,18.0
2024-01-16,-16.8,0.0,21.8
2024-01-17,-14.3,0.0,13.6
2024-01-18,-15.1,0.0,12.9
2024-01-19,-16.7,0.3,13.5
2024-01-20,-16.9,0.0,8.0
2024-01-21,-9.6,0.0,22.3
2024-01-22,-4.1,0.0,7.4
2024-01-23,-0.8,0.0,7.2
2024-01-24,1.0,0.0,8.7
2024-01-25,1.9,0.0,2.7
2024-01-26,2.7,0.0,5.5
2024-01-27,0.7,0.0,8.9
2024-01-28,-0.7,0.0,6.6
2024-01-29,2.6,0.0,12.4
2024-01-30,2.9,0.0,14.5
2024-01-31,3.5,0.0,9.8
2024-02-01,2.8,0.0,8.2
2024-02-02,-0.4,0.0,10.0
2024-02-03,0.1,0.0,11.0
2024-02-04,0.3,0.0,3.1
2024-02-05,0.6,0.0,2.3
2024-02-06,4.7,0.0,11.2
2024-02-07,7.5,0.0,20.1
2024-02-08,6.4,5.8,23.2
2024-02-09,-0.8,0.0,22.5
2024-02-10,-1.8,0.0,15.4
2024-02-11,0.3,0.0,13.0
2024-02-12,0.7,0.0,10.9
2024-02-13,-0.3,0.0,5.0
2024-02-14,0.8,10.4,10.3
2024-02-15,-5.5,0.3,15.0
2024-02-16,-10.9,0.0,17.3
2024-02-17,-7.4,0.0,21.2
2024-02-18,-2.4,0.0,15.4
2024-02-19,-1.4,0.0,6.2
2024-02-20,2.1,0.0,8.9
2024-02-21,1.5,0.0,2.2
2024-02-22,2.9,0.0,11.8
2024-02-23,-0.6,0.0,11.9
2024-02-24,-0.4,0.0,15.8
2024-02-25,4.1,0.0,11.5
2024-02-26,6.0,0.0,11.1
2024-02-27,-0.7,0.0,15.6
2024-02-28,-11.2,0.0,19.9
2024-02-29,-1.4,0.0,12.3
2024-03-01,8.6,0.0,22.3
2024-03-02,8.7,0.0,14.0
2024-03-03,11.5,0.0,24.3
2024-03-04,1.7,0.0,10.2
2024-03-05,1.1,0.0,6.0
2024-03-06,4.8,0.0,13.4
2024-03-07,5.1,0.0,14.3
2024-03-08,-0.9,0.0,17.4
2024-03-09,-0.9,0.0,15.0
2024-03-10,1.6,0.0,7.4
2024-03-11,9.3,0.0,6.1
2024-03-12,12.3,0.0,12.5
2024-03-13,10.1,0.0,7.7
2024-03-14,9.8,0.0,13.8
2024-03-15,5.7,0.0,11.6
2024-03-16,6.0,0.0,28.2
2024-03-17,-3.1,0.0,24.7
2024-03-18,-1.9,0.0,16.6
2024-03-19,5.0,0.0,24.9
2024-03-20,-4.1,0.0,18.6
2024-03-21,-3.1,3.3,6.0
2024-03-22,-2.3,1.5,13.9
2024-03-23,-3.4,0.0,6.6
2024-03-24,-1.3,18.3,14.2
2024-03-25,1.5,19.8,12.1
2024-03-26,-2.6,20.8,22.4
2024-03-27,-5.6,0.0,21.7
2024-03-28,-3.3,0.0,11.4
2024-03-29,0.9,0.0,9.9
2024-03-30,3.7,0.0,14.8
2024-03-31,3.6,0.0,6.3
2024-04-01,3.3,0.0,8.0
2024-04-02,3.3,2.0,15.8
2024-04-03,5.3,0.0,25.1
2024-04-04,5.4,0.0,14.6
2024-04-05,6.7,0.0,5.1
2024-04-06,8.9,0.0,19.9
2024-04-07,6.4,14.7,21.2
2024-04-08,7.5,5.1,12.0
2024-04-09,10.1,0.0,16.0
2024-04-10,12.8,0.0,9.9
2024-04-11,11.7,2.3,18.0
2024-04-12,10.9,0.0,18.5
2024-04-13,15.9,0.0,14.4
2024-04-14,15.6,0.0,12.0
2024-04-15,14.0,0.0,10.8
2024-04-16,11.0,33.8,19.0
2024-04-17,9.1,8.4,19.3
2024-04-18,8.0,0.0,18.2
2024-04-19,2.2,0.0,23.6
2024-04-20,3.2,0.0,18.8
2024-04-21,9.0,0.0,13.5
2024-04-22,13.0,0.0,15.7
2024-04-23,11.1,0.5,17.1
2024-04-24,8.3,0.0,7.8
2024-04-25,14.0,0.0,18.9
2024-04-26,10.7,1.5,23.0
2024-04-27,11.9,8.9,13.0
2024-04-28,8.3,18.5,16.6
2024-04-29,8.0,3.0,12.2
2024-04-30,12.3,9.9,10.4
2024-05-01,13.4,0.0,17.8
2024-05-02,11.5,15.7,7.7
2024-05-03,13.6,0.0,16.0
2024-05-04,11.3,8.1,12.3
2024-05-05,14.0,0.0,7.1
2024-05-06,16.9,0.0,15.5
2024-05-07,17.7,8.9,18.8
2024-05-08,17.2,0.0,9.7
2024-05-09,14.0,0.0,15.3
2024-05-10,13.8,0.0,12.6
2024-05-11,16.3,0.0,8.8
2024-05-12,22.5,0.0,16.9
2024-05-13,16.6,0.0,10.0
2024-05-14,15.6,0.0,10.2
2024-05-15,16.3,0.6,10.2
2024-05-16,16.4,0.0,13.2
2024-05-17,19.2,8.9,13.9
2024-05-18,22.4,2.8,19.5
2024-05-19,16.9,0.0,9.5
2024-05-20,19.4,5.6,6.9
2024-05-21,18.7,17.3,10.8
2024-05-22,16.8,0.0,21.5
2024-05-23,19.9,0.0,9.0
2024-05-24,17.7,5.3,22.4
2024-05-25,16.3,0.0,17.2
2024-05-26,16.7,0.8,8.1
2024-05-27,13.9,12.4,4.2
2024-05-28,14.9,3.0,10.1
2024-05-29,15.8,0.0,6.2
2024-05-30,20.3,0.0,19.0
2024-05-31,18.5,12.7,8.0
2024-06-01,19.8,3.6,9.2
2024-06-02,19.3,1.5,13.0
2024-06-03,22.3,23.9,15.2
2024-06-04,23.0,3.8,16.7
2024-06-05,19.5,1.8,17.6
2024-06-06,18.3,0.0,22.9
2024-06-07,19.8,0.0,12.8
2024-06-08,19.1,1.0,10.0
2024-06-09,18.2,0.0,18.5
2024-06-10,17.7,0.0,7.1
2024-06-11,20.8,1.0,15.0
2024-06-12,20.5,4.0,13.5
2024-06-13,23.0,2.8,12.0
2024-06-14,21.6,0.0,8.3
2024-06-15,18.8,23.9,12.9
2024-06-16,24.6,7.5,17.5
2024-06-17,17.6,17.5,12.3
2024-06-18,25.1,8.9,25.1
2024-06-19,19.7,0.0,14.5
2024-06-20,17.5,0.5,5.4
2024-06-21,19.7,15.7,9.7
2024-06-22,19.7,22.1,11.1
2024-06-23,20.8,0.0,10.1
2024-06-24,24.0,0.0,12.1
2024-06-25,26.0,0.0,12.6
2024-06-26,22.3,0.0,14.2
2024-06-27,19.3,0.8,8.9
2024-06-28,21.7,27.9,18.5
2024-06-29,19.7,0.0,16.0
2024-06-30,17.7,0.0,6.7
2024-07-01,20.0,0.3,21.4
2024-07-02,19.3,7.9,15.3
2024-07-03,24.1,0.0,16.3
2024-07-04,18.7,16.8,6.2
2024-07-05,20.4,0.0,11.7
2024-07-06,22.5,0.0,8.5
2024-07-07,22.1,0.3,8.3
2024-07-08,23.1,0.0,6.1
2024-07-09,23.1,17.3,4.9
2024-07-10,22.4,4.6,4.6
2024-07-11,24.1,0.0,3.7
2024-07-12,25.4,0.0,12.1
2024-07-13,24.5,10.9,9.2
2024-07-14,25.5,6.4,8.0
2024-07-15,24.2,3.0,10.6
2024-07-16,22.7,0.0,13.3
2024-07-17,19.8,0.0,10.6
2024-07-18,20.0,0.0,6.0
2024-07-19,21.9,0.0,8.8
2024-07-20,24.1,0.0,4.4
2024-07-21,22.5,18.8,6.2
2024-07-22,22.9,1.7,7.8
2024-07-23,20.3,0.0,7.8
2024-07-24,20.3,0.0,7.2
2024-07-25,21.4,0.0,9.6
2024-07-26,24.9,0.0,19.2
2024-07-27,27.9,0.0,20.7
2024-07-28,26.4,0.3,18.6
2024-07-29,25.3,0.0,5.3
2024-07-30,26.2,0.0,5.1
2024-07-31,25.3,32.0,7.7
2024-08-01,21.3,13.0,11.0
2024-08-02,25.8,0.0,10.3
2024-08-03,23.5,3.8,8.3
2024-08-04,23.9,0.0,10.0
2024-08-05,18.3,35.6,12.6
2024-08-06,19.0,0.0,8.4
2024-08-07,19.2,0.0,8.6
2024-08-08,18.0,1.1,17.0
2024-08-09,17.0,0.0,19.5
2024-08-10,17.7,0.0,14.9
2024-08-11,18.6,0.0,6.1
2024-08-12,20.0,0.0,2.0
2024-08-13,21.5,0.0,5.6
2024-08-14,21.6,0.0,13.9
2024-08-15,22.2,18.8,13.7
2024-08-16,21.6,5.1,9.5
2024-08-17,22.2,1.8,12.5
2024-08-18,22.5,0.0,6.1
2024-08-19,21.1,0.0,2.4
2024-08-20,20.5,0.0,6.6
2024-08-21,20.7,0.0,10.4
2024-08-22,19.2,2.5,15.5
2024-08-23,21.8,0.3,11.1
2024-08-24,24.5,0.0,12.0
2024-08-25,26.6,0.0,10.8
2024-08-26,27.2,20.5,3.7
2024-08-27,22.5,2.0,8.7
2024-08-28,19.7,0.0,10.7
2024-08-29,22.8,17.8,15.4
2024-08-30,20.9,0.0,12.6
2024-08-31,22.8,0.0,15.4
2024-09-01,18.1,0.0,11.1
2024-09-02,17.5,0.0,8.2
2024-09-03,20.2,0.0,18.8
2024-09-04,21.6,0.0,18.0
2024-09-05,21.1,0.3,15.7
2024-09-06,15.3,2.2,9.1
2024-09-07,14.5,0.0,6.5
2024-09-08,18.6,0.0,12.5
2024-09-09,21.4,0.0,10.2
2024-09-10,22.1,0.0,14.4
2024-09-11,22.7,0.0,10.6
2024-09-12,22.7,0.0,10.5
2024-09-13,22.9,0.0,11.6
2024-09-14,22.3,0.5,10.0
2024-09-15,24.8,0.0,10.7
2024-09-16,25.4,0.0,11.5
2024-09-17,25.7,0.0,17.2
2024-09-18,25.1,0.0,17.3
2024-09-19,24.4,0.8,16.1
2024-09-20,21.0,0.0,10.4
2024-09-21,20.7,0.0,14.5
2024-09-22,15.3,0.0,12.2
2024-09-23,14.1,0.0,8.4
2024-09-24,16.8,0.0,7.5
2024-09-25,17.9,0.0,3.3
2024-09-26,19.8,0.0,5.2
2024-09-27,19.7,0.0,3.2
2024-09-28,20.4,0.0,3.6
2024-09-29,19.1,0.0,5.6
2024-09-30,20.2,0.0,18.6
2024-10-01,13.3,0.0,15.4
2024-10-02,18.2,0.0,20.3
2024-10-03,12.6,0.0,6.9
2024-10-04,11.5,0.0,7.4
2024-10-05,17.1,0.0,19.1
2024-10-06,13.8,0.0,22.0
2024-10-07,12.5,0.0,9.3
2024-10-08,13.0,0.0,3.1
2024-10-09,13.2,0.0,5.5
2024-10-10,16.9,0.0,11.3
2024-10-11,18.1,0.0,13.5
2024-10-12,10.7,0.0,5.8
2024-10-13,10.0,0.0,21.7
2024-10-14,5.2,0.0,6.7
2024-10-15,5.4,0.0,8.4
2024-10-16,7.2,0.0,12.0
2024-10-17,14.5,0.0,22.3
2024-10-18,17.4,0.0,20.7
2024-10-19,16.5,0.0,11.0
2024-10-20,17.1,0.0,10.4
2024-10-21,21.9,0.0,13.1
2024-10-22,17.8,0.0,16.0
2024-10-23,9.4,0.0,16.4
2024-10-24,11.6,12.2,11.1
2024-10-25,9.5,0.0,13.5
2024-10-26,7.6,0.0,7.4
2024-10-27,12.8,0.0,17.2
2024-10-28,17.1,0.0,19.5
2024-10-29,20.3,0.0,10.4
2024-10-30,14.2,0.0,18.5
2024-10-31,3.5,32.0,19.6
2024-11-01,2.2,0.0,6.0
2024-11-02,8.8,0.0,12.2
2024-11-03,9.4,0.8,15.1
2024-11-04,11.6,4.6,11.3
2024-11-05,7.3,7.4,11.2
2024-11-06,4.2,0.0,4.8
2024-11-07,6.1,0.0,12.6
2024-11-08,7.6,0.0,7.7
2024-11-09,7.1,2.0,10.2
2024-11-10,9.5,2.3,10.4
2024-11-11,5.1,0.0,17.2
2024-11-12,3.8,0.0,18.3
2024-11-13,5.6,2.3,13.3
2024-11-14,7.0,0.0,5.9
2024-11-15,6.6,0.0,6.8
2024-11-16,9.0,0.0,24.3
2024-11-17,7.4,0.0,16.3
2024-11-18,7.1,20.3,13.7
2024-11-19,9.2,7.4,22.7
2024-11-20,-0.2,0.8,20.3
2024-11-21,1.8,0.0,22.5
2024-11-22,1.2,0.0,10.8
2024-11-23,2.6,0.0,4.6
2024-11-24,3.7,0.0,12.1
2024-11-25,-1.6,0.0,19.1
2024-11-26,-6.7,0.0,9.5
2024-11-27,-4.8,0.0,10.9
2024-11-28,-5.9,0.0,18.9
2024-11-29,-9.3,0.0,21.8
2024-11-30,-12.5,0.0,16.9
2024-12-01,-11.9,0.0,11.2
2024-12-02,-7.9,1.3,11.3
2024-12-03,-5.9,0.0,14.5
2024-12-04,-5.8,0.0,25.8
2024-12-05,-10.0,0.0,14.6
2024-12-06,-4.0,0.0,9.0
2024-12-07,3.3,0.0,11.8
2024-12-08,2.3,0.8,7.6
2024-12-09,-0.1,0.0,18.4
2024-12-10,-5.2,0.0,11.6
2024-12-11,-13.2,0.8,22.5
2024-12-12,-19.4,0.0,8.4
2024-12-13,-14.0,0.0,9.7
2024-12-14,-3.4,1.3,13.5
2024-12-15,1.4,0.0,12.1
2024-12-16,1.5,0.0,20.5
2024-12-17,-2.2,0.0,14.0
2024-12-18,-5.7,0.0,11.6
2024-12-19,-5.5,9.9,15.2
2024-12-20,-10.1,0.3,10.5
2024-12-21,-12.6,0.0,8.4
2024-12-22,-2.5,0.0,15.3
2024-12-23,-1.3,0.0,10.5
2024-12-24,-2.4,0.0,8.6
2024-12-25,-0.6,0.0,15.2
2024-12-26,1.2,0.0,12.9
2024-12-27,3.9,15.7,8.3
2024-12-28,2.1,5.5,7.9
2024-12-29,0.6,0.0,4.6
