date,temperature,precipitation,wind_speed
2021-09-06,24.2,0.8,14.8
2021-09-07,23.2,0.0,8.3
2021-09-08,24.3,0.3,15.8
2021-09-09,22.2,11.9,9.4
2021-09-10,20.7,0.0,16.2
2021-09-11,20.4,0.0,11.2
2021-09-12,22.9,0.0,17.6
2021-09-13,25.8,0.0,13.0
2021-09-14,26.0,0.0,7.2
2021-09-15,26.0,1.3,14.0
2021-09-16,24.3,0.0,15.1
2021-09-17,23.2,0.3,13.3
2021-09-18,24.6,0.0,11.5
2021-09-19,23.6,0.0,12.2
2021-09-20,20.3,0.0,10.8
2021-09-21,20.8,0.0,10.1
2021-09-22,24.0,0.0,16.9
2021-09-23,23.4,39.6,16.6
2021-09-24,18.8,0.0,8.6
2021-09-25,18.8,0.0,8.3
2021-09-26,19.4,0.0,16.9
2021-09-27,20.3,0.0,16.9
2021-09-28,21.2,1.8,15.1
2021-09-29,17.4,0.0,14.8
2021-09-30,18.0,0.0,13.3
2021-10-01,15.6,0.0,10.1
2021-10-02,17.8,0.0,13.0
2021-10-03,20.5,0.0,7.6
2021-10-04,23.6,0.0,10.4
2021-10-05,19.7,59.9,12.2
2021-10-06,19.3,0.0,6.5
2021-10-07,20.8,0.0,5.8
2021-10-08,20.4,0.0,5.4
2021-10-09,19.3,0.0,16.9
2021-10-10,18.8,0.8,21.2
2021-10-11,19.2,0.0,18.4
2021-10-12,18.6,0.0,10.4
2021-10-13,19.5,0.0,5.8
2021-10-14,20.8,0.0,8.6
2021-10-15,21.3,0.0,7.6
2021-10-16,21.5,6.9,18.0
2021-10-17,14.5,0.0,20.2
2021-10-18,12.9,0.0,19.4
2021-10-19,13.5,0.0,19.1
2021-10-20,17.9,0.0,14.8
2021-10-21,18.2,0.0,11.2
2021-10-22,17.9,0.0,13.7
2021-10-23,14.1,0.3,10.1
2021-10-24,12.1,0.0,5.4
2021-10-25,19.1,20.8,13.3
2021-10-26,16.2,16.8,21.6
2021-10-27,14.7,0.8,19.8
2021-10-28,13.9,0.0,10.8
2021-10-29,13.2,13.5,29.5
2021-10-30,16.6,2.3,11.2
2021-10-31,14.1,0.3,16.9
2021-11-01,13.1,0.0,16.9
2021-11-02,9.5,0.5,11.2
2021-11-03,7.0,0.0,11.9
2021-11-04,6.9,0.0,7.9
2021-11-05,6.6,0.0,10.4
2021-11-06,6.8,0.0,9.4
2021-11-07,7.3,0.0,7.9
2021-11-08,11.5,0.0,9.0
2021-11-09,13.3,0.0,9.0
2021-11-10,14.3,0.0,9.7
2021-11-11,11.7,0.0,10.8
2021-11-12,16.4,3.8,16.6
2021-11-13,9.5,0.0,16.9
2021-11-14,5.8,0.3,14.4
2021-11-15,7.0,0.0,21.6
2021-11-16,5.4,0.0,12.6
2021-11-17,7.1,0.0,7.6
2021-11-18,15.1,1.8,17.3
2021-11-19,9.4,0.0,21.6
2021-11-20,5.2,0.0,6.1
2021-11-21,7.4,0.0,5.4
2021-11-22,10.7,1.3,16.6
2021-11-23,4.2,0.0,18.4
2021-11-24,3.8,0.0,10.1
2021-11-25,6.4,0.0,10.4
2021-11-26,8.1,4.1,25.9
2021-11-27,4.2,0.0,22.0
2021-11-28,5.5,0.0,6.1
2021-11-29,5.7,0.0,18.0
2021-11-30,3.7,0.0,9.4
2021-12-01,7.0,0.0,9.4
2021-12-02,10.9,0.0,15.8
2021-12-03,10.6,0.0,17.3
2021-12-04,7.5,0.0,8.6
2021-12-05,6.8,0.0,8.6
2021-12-06,11.8,1.8,22.7
2021-12-07,6.3,0.0,14.4
2021-12-08,4.0,0.0,7.9
2021-12-09,3.4,0.0,10.8
2021-12-10,5.6,0.0,5.0
2021-12-11,12.4,4.8,22.7
2021-12-12,10.4,0.0,20.9
2021-12-13,6.3,0.0,14.4
2021-12-14,7.7,0.0,10.4
2021-12-15,7.5,0.0,6.8
2021-12-16,12.8,0.0,17.6
2021-12-17,14.4,0.0,14.4
2021-12-18,8.5,2.5,9.4
2021-12-19,6.8,0.0,23.0
2021-12-20,0.2,0.0,10.1
2021-12-21,2.0,0.3,7.6
2021-12-22,5.4,4.1,19.8
2021-12-23,1.4,0.0,14.4
2021-12-24,4.7,0.0,6.8
2021-12-25,8.1,16.5,8.3
2021-12-26,11.8,0.0,15.8
2021-12-27,4.6,4.8,9.0
2021-12-28,6.0,1.0,7.2
2021-12-29,8.3,0.8,6.5
2021-12-30,9.0,5.1,5.0
2021-12-31,10.2,0.0,7.2
2022-01-01,11.8,14.5,4.3
2022-01-02,14.2,1.8,16.9
2022-01-03,2.6,2.3,26.6
2022-01-04,-2.1,0.0,12.2
2022-01-05,2.0,0.0,11.5
2022-01-06,4.3,0.0,14.8
2022-01-07,0.4,4.3,25.9
2022-01-08,-2.9,0.0,11.9
2022-01-09,1.5,4.8,17.3
2022-01-10,2.0,0.0,24.8
2022-01-11,-4.1,0.0,18.7
2022-01-12,-1.4,0.0,13.0
2022-01-13,3.1,0.0,2.9
2022-01-14,5.4,0.0,27.4
2022-01-15,-4.8,0.0,22.3
2022-01-16,-6.7,15.5,17.6
2022-01-17,4.4,15.7,33.1
2022-01-18,2.9,0.0,22.3
2022-01-19,3.4,0.0,16.2
2022-01-20,4.8,7.9,18.7
2022-01-21,-5.1,0.0,20.9
2022-01-22,-4.7,0.0,10.8
2022-01-23,-1.3,0.0,9.7
2022-01-24,0.5,0.0,10.8
2022-01-25,3.6,0.0,10.8
2022-01-26,-1.9,0.0,15.5
2022-01-27,-3.4,0.0,7.9
2022-01-28,-0.1,3.0,8.6
2022-01-29,-3.3,15.2,30.6
2022-01-30,-7.2,0.0,13.0
2022-01-31,-3.1,0.0,9.0
2022-02-01,-1.4,0.0,8.6
2022-02-02,0.8,0.0,4.7
2022-02-03,5.9,6.4,6.1
2022-02-04,9.9,18.3,20.5
2022-02-05,-1.1,0.0,24.5
2022-02-06,-2.9,0.0,6.1
2022-02-07,1.7,1.0,9.7
2022-02-08,4.0,0.0,16.9
2022-02-09,3.5,0.0,8.6
2022-02-10,7.6,0.0,13.7
2022-02-11,8.1,0.0,13.7
2022-02-12,12.8,0.0,19.1
2022-02-13,3.4,7.4,11.5
2022-02-14,-3.2,0.0,20.5
2022-02-15,-3.1,0.0,9.0
2022-02-16,2.4,0.0,10.4
2022-02-17,12.4,2.3,20.2
2022-02-18,12.2,9.4,29.9
2022-02-19,1.7,0.0,26.3
2022-02-20,-1.6,0.0,14.0
2022-02-21,5.2,0.0,7.6
2022-02-22,10.3,4.1,14.8
2022-02-23,17.3,0.0,23.4
2022-02-24,3.7,2.0,15.8
2022-02-25,3.3,22.1,19.8
2022-02-26,1.8,0.0,12.6
2022-02-27,3.9,0.0,22.0
2022-02-28,4.0,0.0,13.7
2022-03-01,4.2,0.0,11.9
2022-03-02,9.4,0.0,11.9
2022-03-03,8.5,0.0,22.3
2022-03-04,0.4,0.0,15.1
2022-03-05,4.2,0.0,7.2
2022-03-06,11.9,3.8,13.7
2022-03-07,19.8,0.0,28.4
2022-03-08,10.8,0.0,20.2
2022-03-09,5.6,8.6,13.7
2022-03-10,5.7,0.0,6.8
2022-03-11,7.8,0.0,7.9
2022-03-12,5.7,13.2,27.7
2022-03-13,-1.8,0.0,22.0
2022-03-14,7.1,0.0,15.1
2022-03-15,11.7,0.0,10.1
2022-03-16,14.3,0.0,7.2
2022-03-17,12.1,4.3,12.2
2022-03-18,15.2,0.0,10.1
2022-03-19,18.3,2.3,13.3
2022-03-20,14.4,0.0,23.4
2022-03-21,12.7,0.0,18.7
2022-03-22,13.3,0.0,10.4
2022-03-23,9.7,6.4,21.6
2022-03-24,8.5,13.5,16.6
2022-03-25,10.9,0.0,15.1
2022-03-26,11.6,0.0,26.6
2022-03-27,5.9,0.0,29.9
2022-03-28,-0.2,0.0,25.9
2022-03-29,0.4,0.0,21.6
2022-03-30,4.2,0.0,9.4
2022-03-31,15.2,1.0,23.8
2022-04-01,14.9,6.1,28.4
2022-04-02,8.7,0.0,16.9
2022-04-03,8.9,3.3,16.6
2022-04-04,8.6,0.0,14.8
2022-04-05,10.8,2.3,10.8
2022-04-06,11.0,23.9,20.2
2022-04-07,10.7,35.1,17.6
2022-04-08,12.6,1.0,14.8
2022-04-09,10.9,3.6,14.8
2022-04-10,9.7,0.0,23.0
2022-04-11,9.2,0.0,10.4
2022-04-12,14.3,0.0,10.1
2022-04-13,18.4,0.0,10.8
2022-04-14,23.1,4.1,18.4
2022-04-15,16.1,0.0,15.5
2022-04-16,17.2,3.3,17.6
2022-04-17,10.1,0.0,18.4
2022-04-18,5.7,28.7,18.4
2022-04-19,7.2,2.5,29.2
2022-04-20,8.7,0.0,14.4
2022-04-21,11.7,0.0,14.4
2022-04-22,15.4,0.0,12.6
2022-04-23,14.3,0.0,10.8
2022-04-24,15.3,0.0,15.8
2022-04-25,12.4,0.0,15.8
2022-04-26,15.6,0.8,13.0
2022-04-27,13.2,0.0,28.4
2022-04-28,9.1,0.0,27.4
2022-04-29,11.7,0.0,19.8
2022-04-30,13.9,0.0,13.7
2022-05-01,15.2,0.0,6.8
2022-05-02,16.3,0.5,9.7
2022-05-03,17.4,0.0,14.8
2022-05-04,13.7,2.8,6.5
2022-05-05,18.6,0.0,11.9
2022-05-06,14.8,18.8,14.4
2022-05-07,10.8,22.4,32.0
2022-05-08,10.0,2.0,23.4
2022-05-09,14.8,0.0,21.6
2022-05-10,16.8,0.0,22.0
2022-05-11,17.2,0.0,18.7
2022-05-12,18.7,0.0,15.5
2022-05-13,19.2,6.9,12.2
2022-05-14,19.7,3.0,7.9
2022-05-15,21.2,0.0,9.0
2022-05-16,21.8,1.3,13.7
2022-05-17,20.8,0.0,21.2
2022-05-18,19.7,1.3,12.2
2022-05-19,18.4,10.4,9.7
2022-05-20,22.7,2.0,9.4
2022-05-21,25.8,0.0,10.8
2022-05-22,28.2,0.5,15.1
2022-05-23,21.4,0.0,16.2
2022-05-24,19.4,0.0,14.0
2022-05-25,18.3,0.0,13.7
2022-05-26,17.8,0.0,10.1
2022-05-27,21.1,28.7,14.0
2022-05-28,21.7,5.1,14.8
2022-05-29,23.1,0.0,10.4
2022-05-30,25.1,0.0,10.8
2022-05-31,28.2,0.0,14.8
2022-06-01,26.6,0.0,14.0
2022-06-02,22.8,26.4,9.4
2022-06-03,23.6,0.0,13.0
2022-06-04,23.8,0.0,10.4
2022-06-05,22.6,0.0,11.5
2022-06-06,21.7,0.0,11.9
2022-06-07,21.9,1.8,17.3
2022-06-08,24.8,16.0,10.8
2022-06-09,25.5,34.5,25.2
2022-06-10,22.8,0.0,13.3
2022-06-11,22.4,0.0,6.8
2022-06-12,21.3,18.0,9.4
2022-06-13,25.7,0.3,10.1
2022-06-14,25.5,3.3,10.8
2022-06-15,25.4,0.0,8.3
2022-06-16,22.2,6.1,13.7
2022-06-17,27.6,0.0,18.7
2022-06-18,23.8,0.0,24.5
2022-06-19,19.3,0.0,23.4
2022-06-20,21.1,0.0,13.0
2022-06-21,22.6,0.3,9.0
2022-06-22,21.9,0.0,14.4
2022-06-23,19.9,8.4,10.8
2022-06-24,22.2,0.0,10.8
2022-06-25,26.1,0.0,12.2
2022-06-26,27.2,0.0,16.6
2022-06-27,25.6,12.7,12.2
2022-06-28,23.2,0.0,13.0
2022-06-29,24.3,0.0,10.8
2022-06-30,26.9,0.0,9.7
2022-07-01,27.8,0.0,16.9
2022-07-02,28.7,0.5,18.4
2022-07-03,26.8,0.3,11.5
2022-07-04,26.4,0.0,12.2
2022-07-05,26.1,3.3,15.5
2022-07-06,27.2,0.3,13.0
2022-07-07,25.5,34.8,11.9
2022-07-08,24.9,0.0,9.7
2022-07-09,24.7,0.5,5.8
2022-07-10,24.0,0.0,9.4
2022-07-11,24.1,0.0,10.8
2022-07-12,26.4,0.0,20.5
2022-07-13,27.7,0.0,11.2
2022-07-14,28.8,0.0,9.4
2022-07-15,27.8,0.0,10.8
2022-07-16,26.2,2.3,6.1
2022-07-17,25.9,0.0,6.1
2022-07-18,28.9,0.5,18.4
2022-07-19,28.2,0.0,16.6
2022-07-20,30.2,0.0,13.3
2022-07-21,30.6,0.0,18.7
2022-07-22,30.9,0.0,14.4
2022-07-23,31.6,0.0,13.0
2022-07-24,31.1,0.0,16.9
2022-07-25,30.4,0.0,21.6
2022-07-26,26.7,0.0,11.2
2022-07-27,27.2,0.0,10.1
2022-07-28,29.2,6.4,15.5
2022-07-29,27.2,2.5,10.1
2022-07-30,27.4,0.0,15.5
2022-07-31,27.8,4.6,9.7
2022-08-01,23.4,3.0,9.0
2022-08-02,27.6,0.3,15.8
2022-08-03,28.9,0.0,11.9
2022-08-04,29.8,2.3,13.3
2022-08-05,27.7,0.0,13.0
2022-08-06,28.1,0.0,14.8
2022-08-07,29.8,0.0,20.5
2022-08-08,30.3,0.0,19.8
2022-08-09,31.3,6.1,18.4
2022-08-10,29.0,0.0,9.7
2022-08-11,28.2,40.6,13.0
2022-08-12,27.2,0.0,17.6
2022-08-13,24.3,0.0,11.5
2022-08-14,23.9,0.0,7.6
2022-08-15,24.3,0.0,9.4
2022-08-16,23.7,0.0,12.2
2022-08-17,24.3,0.0,8.6
2022-08-18,24.7,0.0,12.2
2022-08-19,26.8,0.0,11.5
2022-08-20,27.8,0.0,9.7
2022-08-21,25.5,1.3,6.8
2022-08-22,25.9,4.3,8.6
2022-08-23,25.6,0.0,11.5
2022-08-24,27.4,0.0,10.4
2022-08-25,27.9,0.0,10.1
2022-08-26,28.5,0.0,15.5
2022-08-27,28.6,0.0,10.4
2022-08-28,26.8,0.0,12.6
2022-08-29,27.3,0.0,9.7
2022-08-30,28.5,10.7,15.8
2022-08-31,26.0,0.0,16.9
2022-09-01,25.9,0.0,15.5
2022-09-02,24.4,0.0,11.9
2022-09-03,24.4,0.0,7.6
2022-09-04,26.2,0.0,11.9
2022-09-05,26.9,0.0,12.2
2022-09-06,23.9,31.0,13.0
2022-09-07,21.9,3.6,14.8
2022-09-08,22.8,0.0,11.2
2022-09-09,22.8,0.0,8.3
2022-09-10,22.3,0.0,5.8
2022-09-11,23.2,11.2,6.5
2022-09-12,25.4,1.5,6.8
2022-09-13,26.0,0.0,16.2
2022-09-14,22.8,0.0,13.7
2022-09-15,22.6,0.0,14.0
2022-09-16,20.1,0.0,7.6
2022-09-17,23.0,0.0,9.0
2022-09-18,23.6,0.0,15.5
2022-09-19,25.1,0.0,11.9
2022-09-20,24.4,0.0,14.8
2022-09-21,23.6,0.0,9.7
2022-09-22,22.7,1.0,19.8
2022-09-23,16.7,0.0,25.9
2022-09-24,14.9,0.0,15.8
2022-09-25,18.6,3.0,11.5
2022-09-26,20.7,0.0,19.4
2022-09-27,20.1,0.0,18.0
2022-09-28,16.7,0.0,14.8
2022-09-29,17.4,0.0,16.2
2022-09-30,15.8,1.0,20.2
2022-10-01,15.0,21.3,25.9
2022-10-02,14.7,50.5,24.5
2022-10-03,10.2,8.4,24.5
2022-10-04,10.0,16.5,24.1
2022-10-05,14.5,0.3,16.2
2022-10-06,18.0,0.0,8.6
2022-10-07,19.5,0.5,13.3
2022-10-08,15.1,0.5,16.2
2022-10-09,12.6,0.0,14.0
2022-10-10,13.4,0.0,9.4
2022-10-11,14.8,0.0,7.9
2022-10-12,15.8,0.0,7.9
2022-10-13,18.4,15.5,12.6
2022-10-14,15.9,0.0,7.6
2022-10-15,15.2,0.0,8.6
2022-10-16,15.0,0.0,3.6
2022-10-17,16.2,10.7,14.4
2022-10-18,11.2,0.0,14.4
2022-10-19,9.1,0.0,22.0
2022-10-20,10.9,0.0,18.7
2022-10-21,12.0,0.0,6.1
2022-10-22,13.1,0.0,3.6
2022-10-23,14.2,2.3,17.6
2022-10-24,14.3,18.3,14.0
2022-10-25,17.3,0.3,2.9
2022-10-26,17.8,0.0,11.5
2022-10-27,15.7,0.0,18.7
2022-10-28,11.3,0.0,15.1
2022-10-29,11.2,0.0,9.4
2022-10-30,10.5,0.0,3.6
2022-10-31,12.6,2.3,4.7
2022-11-01,17.4,3.3,11.5
2022-11-02,16.8,0.0,8.3
2022-11-03,14.5,0.0,4.7
2022-11-04,14.2,0.0,4.7
2022-11-05,19.1,0.0,13.3
2022-11-06,21.4,0.0,15.5
2022-11-07,22.1,0.0,16.2
2022-11-08,13.1,0.0,21.2
2022-11-09,10.0,0.0,10.8
2022-11-10,11.8,0.0,4.0
2022-11-11,17.6,11.2,14.0
2022-11-12,20.4,1.8,17.6
2022-11-13,11.9,1.3,25.6
2022-11-14,6.0,0.0,13.7
2022-11-15,4.4,27.9,15.5
2022-11-16,7.1,5.3,21.2
2022-11-17,5.2,0.0,24.8
2022-11-18,3.7,0.0,21.6
2022-11-19,3.1,0.0,16.9
2022-11-20,1.7,0.0,24.8
2022-11-21,0.6,0.0,13.0
2022-11-22,5.9,0.0,7.9
2022-11-23,7.3,0.0,6.8
2022-11-24,7.7,0.0,5.4
2022-11-25,8.8,1.3,16.2
2022-11-26,9.1,0.0,14.0
2022-11-27,8.9,9.9,13.7
2022-11-28,12.1,0.0,19.8
2022-11-29,6.1,0.0,5.4
2022-11-30,8.3,11.4,18.7
2022-12-01,5.0,0.0,19.4
2022-12-02,2.5,0.0,7.2
2022-12-03,10.7,12.4,25.9
2022-12-04,6.3,0.0,12.2
2022-12-05,2.9,0.0,4.7
2022-12-06,6.5,15.5,8.6
2022-12-07,12.4,2.8,10.4
2022-12-08,10.8,0.0,14.8
2022-12-09,6.1,0.0,12.6
2022-12-10,3.1,0.0,11.9
2022-12-11,4.3,2.5,12.2
2022-12-12,4.1,0.0,15.5
2022-12-13,1.1,0.0,11.9
2022-12-14,1.3,0.0,11.5
2022-12-15,2.8,48.3,17.6
2022-12-16,7.6,3.8,23.0
2022-12-17,5.3,0.0,17.6
2022-12-18,3.7,0.0,16.9
2022-12-19,0.7,0.0,21.6
2022-12-20,1.1,0.0,11.9
2022-12-21,0.6,0.0,4.7
2022-12-22,2.1,18.0,16.2
2022-12-23,6.6,12.2,36.4
2022-12-24,-11.3,0.0,32.0
2022-12-25,-5.9,0.0,24.1
2022-12-26,-4.9,0.0,13.0
2022-12-27,-0.2,0.0,8.3
2022-12-28,1.8,0.0,6.5
2022-12-29,3.7,0.0,7.2
2022-12-30,5.6,0.0,3.6
2022-12-31,8.7,7.6,3.6
2023-01-01,10.3,0.0,12.2
2023-01-02,7.6,0.0,4.3
2023-01-03,11.1,1.8,8.3
2023-01-04,15.1,0.0,9.7
2023-01-05,14.3,4.6,8.3
2023-01-06,8.5,1.5,14.8
2023-01-07,6.2,0.0,17.6
2023-01-08,4.4,0.0,10.4
2023-01-09,4.7,1.8,13.0
2023-01-10,3.7,0.0,11.5
2023-01-11,3.7,0.0,7.2
2023-01-12,6.9,2.3,12.6
2023-01-13,11.3,0.5,25.2
2023-01-14,1.6,0.0,29.2
2023-01-15,0.9,0.0,25.9
2023-01-16,2.8,0.0,16.9
2023-01-17,5.1,0.0,9.0
2023-01-18,8.3,0.0,18.4
2023-01-19,6.0,27.9,7.2
2023-01-20,7.3,0.0,21.2
2023-01-21,5.0,0.0,15.1
2023-01-22,3.7,15.0,9.7
2023-01-23,4.2,5.1,19.4
2023-01-24,4.8,0.0,18.0
2023-01-25,3.2,18.0,15.5
2023-01-26,9.6,6.4,25.6
2023-01-27,4.1,0.0,13.0
2023-01-28,5.1,0.0,13.7
2023-01-29,6.2,0.0,12.2
2023-01-30,7.1,0.0,7.2
2023-01-31,4.8,0.5,11.5
2023-02-01,1.6,0.3,11.2
2023-02-02,0.8,0.0,13.7
2023-02-03,-0.1,0.0,29.9
2023-02-04,-6.7,0.0,14.4
2023-02-05,1.9,0.0,13.7
2023-02-06,6.3,0.0,18.0
2023-02-07,3.0,0.0,9.4
2023-02-08,7.8,0.3,9.4
2023-02-09,7.8,0.0,11.2
2023-02-10,14.6,0.0,23.8
2023-02-11,7.0,0.0,13.0
2023-02-12,4.4,2.8,11.9
2023-02-13,8.2,0.0,21.2
2023-02-14,9.2,0.0,11.5
2023-02-15,11.1,0.0,16.6
2023-02-16,12.8,4.3,6.5
2023-02-17,12.2,16.0,23.8
2023-02-18,2.6,0.0,19.1
2023-02-19,5.2,0.0,13.3
2023-02-20,10.3,0.0,13.0
2023-02-21,10.2,1.0,14.0
2023-02-22,6.7,1.0,10.8
2023-02-23,8.7,0.0,11.9
2023-02-24,9.3,0.0,22.0
2023-02-25,0.4,0.0,10.8
2023-02-26,3.8,0.0,19.4
2023-02-27,6.0,6.1,13.7
2023-02-28,4.4,1.8,12.2
2023-03-01,5.2,0.0,10.4
2023-03-02,9.3,0.0,12.6
2023-03-03,6.8,13.0,18.7
2023-03-04,9.3,4.8,25.9
2023-03-05,7.6,0.0,16.6
2023-03-06,8.3,0.0,11.2
2023-03-07,7.0,0.3,30.2
2023-03-08,5.1,0.0,28.1
2023-03-09,5.4,0.0,21.2
2023-03-10,5.0,6.1,10.4
2023-03-11,5.2,0.5,23.8
2023-03-12,3.6,0.0,10.1
2023-03-13,5.2,2.0,12.2
2023-03-14,3.7,0.0,35.3
2023-03-15,3.9,0.0,31.7
2023-03-16,7.0,0.0,14.0
2023-03-17,9.9,0.3,10.8
2023-03-18,9.3,0.3,25.2
2023-03-19,2.3,0.0,26.6
2023-03-20,3.0,0.0,13.7
2023-03-21,7.6,0.0,11.5
2023-03-22,9.9,0.0,12.2
2023-03-23,11.5,10.7,13.3
2023-03-24,10.9,3.0,9.0
2023-03-25,8.2,5.8,13.0
2023-03-26,11.1,0.0,14.8
2023-03-27,10.6,3.8,10.4
2023-03-28,7.8,0.0,12.6
2023-03-29,8.2,0.0,13.7
2023-03-30,5.6,0.0,19.1
2023-03-31,8.1,0.0,13.3
2023-04-01,17.2,12.7,24.5
2023-04-02,9.4,0.0,24.5
2023-04-03,9.1,0.0,13.0
2023-04-04,16.1,0.0,12.6
2023-04-05,16.9,0.0,15.1
2023-04-06,18.6,6.9,10.4
2023-04-07,13.5,0.0,16.9
2023-04-08,8.0,0.0,11.9
2023-04-09,8.5,0.0,8.3
2023-04-10,9.9,0.0,11.5
2023-04-11,14.1,0.0,19.1
2023-04-12,20.3,0.0,19.1
2023-04-13,22.4,0.0,15.5
2023-04-14,21.9,0.0,13.0
2023-04-15,19.8,0.0,7.9
2023-04-16,18.1,0.0,7.9
2023-04-17,16.4,2.3,20.9
2023-04-18,14.0,0.0,23.4
2023-04-19,11.3,0.0,15.5
2023-04-20,15.8,0.0,11.2
2023-04-21,16.6,0.0,11.2
2023-04-22,17.2,15.0,17.3
2023-04-23,15.6,3.6,18.7
2023-04-24,11.3,0.0,14.0
2023-04-25,10.6,0.0,11.9
2023-04-26,11.2,1.5,9.7
2023-04-27,11.7,1.3,11.9
2023-04-28,10.9,33.8,23.0
2023-04-29,12.1,16.0,14.8
2023-04-30,12.9,38.4,15.5
2023-05-01,13.9,1.0,26.6
2023-05-02,11.0,0.0,22.7
2023-05-03,9.4,0.5,14.4
2023-05-04,10.6,0.0,13.0
2023-05-05,12.0,0.0,6.8
2023-05-06,14.8,0.0,9.4
2023-05-07,17.4,0.0,10.8
2023-05-08,19.4,0.0,12.2
2023-05-09,18.2,0.0,12.2
2023-05-10,15.0,0.0,7.9
2023-05-11,18.4,0.0,12.6
2023-05-12,22.0,0.0,11.5
2023-05-13,21.0,0.5,9.7
2023-05-14,18.4,0.0,17.6
2023-05-15,17.6,0.0,14.8
2023-05-16,19.6,0.0,18.0
2023-05-17,18.5,0.0,21.6
2023-05-18,13.1,0.0,11.2
2023-05-19,15.6,0.0,10.8
2023-05-20,16.4,4.1,11.2
2023-05-21,18.9,0.0,15.5
2023-05-22,19.8,0.0,9.4
2023-05-23,17.7,0.0,13.0
2023-05-24,17.6,0.0,13.0
2023-05-25,17.4,0.0,18.4
2023-05-26,17.3,0.0,9.4
2023-05-27,18.8,0.0,8.6
2023-05-28,18.7,0.0,5.4
2023-05-29,20.9,0.0,14.8
2023-05-30,18.1,0.0,17.6
2023-05-31,17.3,0.0,10.1
2023-06-01,21.7,0.0,10.1
2023-06-02,24.9,0.0,9.4
2023-06-03,22.1,0.0,16.9
2023-06-04,16.8,0.0,11.9
2023-06-05,18.2,0.0,14.0
2023-06-06,21.1,0.5,16.6
2023-06-07,20.1,0.0,14.8
2023-06-08,18.4,0.0,11.9
2023-06-09,19.2,0.0,16.6
2023-06-10,20.2,0.0,14.0
2023-06-11,24.3,0.0,15.8
2023-06-12,23.4,14.7,16.6
2023-06-13,20.6,0.0,16.9
2023-06-14,20.6,4.3,15.8
2023-06-15,20.6,0.0,14.8
2023-06-16,19.9,26.4,7.6
2023-06-17,21.0,0.0,17.6
2023-06-18,22.6,0.0,11.5
2023-06-19,23.9,0.0,9.0
2023-06-20,21.4,0.0,16.6
2023-06-21,18.2,4.6,21.6
2023-06-22,16.8,0.0,19.4
2023-06-23,19.3,14.2,11.2
2023-06-24,23.0,0.5,10.1
2023-06-25,24.8,2.3,8.3
2023-06-26,24.7,13.0,14.0
2023-06-27,22.2,27.2,9.7
2023-06-28,22.1,0.0,12.6
2023-06-29,23.6,0.0,8.6
2023-06-30,24.1,0.0,8.6
2023-07-01,24.3,0.0,9.7
2023-07-02,25.6,3.8,10.8
2023-07-03,27.6,4.1,14.4
2023-07-04,25.8,8.1,11.9
2023-07-05,27.2,2.8,6.8
2023-07-06,27.9,0.0,7.6
2023-07-07,27.1,0.0,6.8
2023-07-08,26.8,4.6,6.5
2023-07-09,25.4,23.6,10.1
2023-07-10,23.8,0.0,13.0
2023-07-11,26.4,0.0,10.4
2023-07-12,28.0,0.0,9.7
2023-07-13,28.8,0.0,16.9
2023-07-14,29.1,2.8,14.4
2023-07-15,28.2,0.0,10.4
2023-07-16,25.7,44.2,9.0
2023-07-17,27.0,0.0,10.1
2023-07-18,27.6,0.0,12.6
2023-07-19,25.6,3.8,6.1
2023-07-20,26.2,0.0,6.8
2023-07-21,25.0,15.2,10.8
2023-07-22,25.3,0.0,13.7
2023-07-23,26.3,0.0,9.7
2023-07-24,25.6,0.0,11.2
2023-07-25,24.7,7.9,10.1
2023-07-26,25.2,0.0,9.4
2023-07-27,28.3,0.0,18.0
2023-07-28,30.2,6.4,12.6
2023-07-29,27.7,5.8,18.4
2023-07-30,23.9,0.0,16.9
2023-07-31,24.3,0.0,10.8
2023-08-01,23.8,0.0,11.9
2023-08-02,23.0,0.0,9.4
2023-08-03,22.6,0.0,14.8
2023-08-04,22.3,0.0,12.6
2023-08-05,24.6,0.0,8.3
2023-08-06,26.4,5.1,10.8
2023-08-07,25.5,28.2,15.5
2023-08-08,23.8,0.3,20.9
2023-08-09,25.4,0.0,16.9
2023-08-10,24.4,27.7,10.1
2023-08-11,24.8,0.0,13.7
2023-08-12,25.4,7.4,9.4
2023-08-13,26.9,0.0,13.0
2023-08-14,26.5,0.3,6.8
2023-08-15,27.5,0.0,15.5
2023-08-16,26.2,4.3,7.9
2023-08-17,25.9,0.0,8.6
2023-08-18,25.5,1.3,19.8
2023-08-19,22.6,0.0,15.1
2023-08-20,23.9,0.0,10.4
2023-08-21,26.4,0.0,10.1
2023-08-22,25.7,0.0,18.0
2023-08-23,22.4,0.0,9.4
2023-08-24,21.9,1.5,7.9
2023-08-25,24.7,0.5,10.4
2023-08-26,26.9,0.0,9.0
2023-08-27,25.8,0.0,8.3
2023-08-28,24.4,0.0,14.8
2023-08-29,23.4,0.0,10.8
2023-08-30,25.1,6.1,15.1
2023-08-31,22.6,0.0,19.4
2023-09-01,21.2,0.0,11.2
2023-09-02,20.9,0.0,9.4
2023-09-03,25.1,0.0,12.6
2023-09-04,28.7,0.0,10.8
2023-09-05,29.9,0.0,10.1
2023-09-06,29.6,0.0,10.1
2023-09-07,29.4,0.0,10.8
2023-09-08,27.5,7.6,9.4
2023-09-09,24.9,9.1,9.0
