date,temperature,precipitation,wind_speed
2021-09-11,19.6,0.0,11.6
2021-09-12,24.2,0.0,18.8
2021-09-13,24.1,0.0,10.5
2021-09-14,24.4,0.0,10.2
2021-09-15,22.7,1.0,7.7
2021-09-16,21.5,0.0,6.6
2021-09-17,22.3,0.3,2.4
2021-09-18,23.9,0.0,1.8
2021-09-19,23.2,0.0,3.1
2021-09-20,22.1,21.1,5.6
2021-09-21,21.2,1.0,5.4
2021-09-22,15.9,20.1,15.0
2021-09-23,14.4,0.8,12.7
2021-09-24,13.8,0.0,5.4
2021-09-25,15.2,0.0,8.2
2021-09-26,14.8,0.0,5.8
2021-09-27,19.4,0.0,13.4
2021-09-28,21.8,0.0,6.3
2021-09-29,19.5,0.0,4.0
2021-09-30,17.4,0.0,3.1
2021-10-01,16.7,0.0,3.5
2021-10-02,17.4,1.0,3.5
2021-10-03,20.3,14.0,12.5
2021-10-04,19.8,0.8,5.8
2021-10-05,19.8,0.0,3.4
2021-10-06,21.1,13.7,4.5
2021-10-07,20.9,23.9,4.1
2021-10-08,20.6,0.0,4.1
2021-10-09,20.2,0.0,3.6
2021-10-10,21.4,0.0,7.3
2021-10-11,21.5,0.0,9.2
2021-10-12,21.4,0.0,14.9
2021-10-13,17.9,0.3,4.2
2021-10-14,21.7,0.0,5.2
2021-10-15,20.4,32.3,6.6
2021-10-16,14.3,1.0,18.6
2021-10-17,11.8,0.0,9.2
2021-10-18,11.4,0.0,3.0
2021-10-19,12.4,0.0,2.6
2021-10-20,13.4,0.0,6.2
2021-10-21,15.4,0.5,14.1
2021-10-22,10.9,1.0,8.0
2021-10-23,12.0,1.0,6.8
2021-10-24,15.6,11.7,7.1
2021-10-25,15.3,7.4,17.7
2021-10-26,10.4,0.0,13.4
2021-10-27,6.8,0.0,7.3
2021-10-28,11.3,10.9,7.9
2021-10-29,13.5,13.2,3.4
2021-10-30,13.0,6.6,10.8
2021-10-31,13.5,0.0,13.0
2021-11-01,9.2,0.0,7.8
2021-11-02,6.2,0.0,8.6
2021-11-03,2.5,0.0,1.7
2021-11-04,2.9,0.0,2.8
2021-11-05,2.9,0.0,3.9
2021-11-06,3.4,0.0,1.4
2021-11-07,5.3,0.0,1.0
2021-11-08,8.2,0.0,4.0
2021-11-09,9.7,0.0,4.9
2021-11-10,11.8,0.0,1.8
2021-11-11,11.1,18.5,13.2
2021-11-12,6.4,1.3,14.5
2021-11-13,3.5,0.3,16.7
2021-11-14,3.0,5.8,18.5
2021-11-15,3.3,0.0,12.6
2021-11-16,5.6,0.0,2.1
2021-11-17,16.1,0.0,21.4
2021-11-18,7.5,8.9,17.1
2021-11-19,1.5,0.0,6.4
2021-11-20,3.3,0.0,3.5
2021-11-21,5.4,10.4,6.3
2021-11-22,2.7,0.0,10.9
2021-11-23,-1.3,0.0,3.3
2021-11-24,3.8,0.0,9.2
2021-11-25,8.5,3.8,17.6
2021-11-26,0.9,0.0,14.9
2021-11-27,3.2,0.0,7.3
2021-11-28,4.1,0.0,13.7
2021-11-29,1.3,0.0,8.3
2021-11-30,5.3,0.0,9.2
2021-12-01,3.7,1.0,3.0
2021-12-02,13.0,0.0,15.2
2021-12-03,6.9,0.0,3.8
2021-12-04,4.6,0.0,5.4
2021-12-05,6.7,6.9,10.1
2021-12-06,7.2,20.6,20.5
2021-12-07,-2.6,0.5,6.8
2021-12-08,-0.9,1.3,6.6
2021-12-09,3.9,0.0,7.2
2021-12-10,10.5,3.0,5.1
2021-12-11,10.9,15.7,27.0
2021-12-12,2.1,0.0,7.5
2021-12-13,2.1,0.0,4.8
2021-12-14,4.8,0.0,2.2
2021-12-15,12.4,0.0,13.3
2021-12-16,13.9,5.3,23.4
2021-12-17,3.7,7.6,4.4
2021-12-18,7.5,6.1,11.0
2021-12-19,2.2,0.0,9.1
2021-12-20,-0.6,0.0,2.5
2021-12-21,0.0,0.0,4.4
2021-12-22,0.4,0.0,10.9
2021-12-23,2.9,0.0,12.3
2021-12-24,12.2,0.0,18.5
2021-12-25,16.7,4.6,21.0
2021-12-26,9.7,0.0,6.2
2021-12-27,15.7,0.0,15.8
2021-12-28,7.6,14.5,5.3
2021-12-29,9.1,0.3,7.4
2021-12-30,8.3,0.3,5.0
2021-12-31,11.2,0.0,4.5
2022-01-01,13.9,25.7,11.5
2022-01-02,2.4,5.1,15.7
2022-01-03,-2.0,0.0,11.0
2022-01-04,0.2,0.0,10.1
2022-01-05,5.5,0.0,30.4
2022-01-06,-6.4,1.3,12.7
2022-01-07,-9.0,0.0,11.4
2022-01-08,-3.6,2.3,7.1
2022-01-09,4.1,15.7,15.2
2022-01-10,-3.9,0.0,12.4
2022-01-11,-4.9,0.0,10.9
2022-01-12,3.8,0.0,14.4
2022-01-13,3.1,0.3,3.4
2022-01-14,1.7,0.0,9.5
2022-01-15,-1.6,0.0,16.1
2022-01-16,-2.9,3.6,12.0
2022-01-17,-2.0,0.0,18.7
2022-01-18,0.3,0.0,13.5
2022-01-19,5.6,0.0,16.9
2022-01-20,-4.1,0.0,19.3
2022-01-21,-6.2,0.0,13.1
2022-01-22,-6.5,0.0,10.2
2022-01-23,-2.2,0.0,16.8
2022-01-24,-1.7,3.0,9.9
2022-01-25,-2.7,0.0,12.7
2022-01-26,-9.5,0.0,4.7
2022-01-27,-5.0,0.3,7.4
2022-01-28,-3.2,2.3,9.4
2022-01-29,-10.0,0.0,6.0
2022-01-30,-2.7,0.0,6.6
2022-01-31,-1.6,0.0,2.6
2022-02-01,4.1,0.0,8.2
2022-02-02,4.9,22.4,6.2
2022-02-03,-0.7,32.0,19.6
2022-02-04,-5.5,1.5,12.5
2022-02-05,-7.0,0.0,9.1
2022-02-06,-4.3,0.0,4.3
2022-02-07,-1.8,0.0,7.4
2022-02-08,-1.8,0.0,5.5
2022-02-09,5.8,0.0,16.6
2022-02-10,2.8,0.0,11.3
2022-02-11,5.1,1.0,13.0
2022-02-12,0.2,0.0,13.4
2022-02-13,-5.2,1.0,9.9
2022-02-14,-6.1,0.0,3.6
2022-02-15,-0.6,0.0,3.5
2022-02-16,10.6,0.0,21.7
2022-02-17,11.4,52.3,14.0
2022-02-18,-1.0,0.0,15.9
2022-02-19,-0.9,0.0,18.5
2022-02-20,3.4,0.0,14.2
2022-02-21,9.7,0.0,13.8
2022-02-22,14.5,26.2,20.5
2022-02-23,0.8,0.0,15.5
2022-02-24,0.7,14.5,13.0
2022-02-25,0.6,4.3,14.7
2022-02-26,-0.5,0.0,5.3
2022-02-27,1.6,0.0,6.4
2022-02-28,3.2,0.0,5.0
2022-03-01,9.3,0.0,8.4
2022-03-02,11.9,0.0,8.0
2022-03-03,6.6,0.0,16.0
2022-03-04,5.1,0.0,10.8
2022-03-05,14.9,0.0,17.3
2022-03-06,18.2,14.5,19.7
2022-03-07,11.0,21.1,20.2
2022-03-08,3.9,0.0,6.7
2022-03-09,4.9,0.0,5.6
2022-03-10,4.6,0.0,4.3
2022-03-11,3.6,2.3,8.9
2022-03-12,-4.2,0.0,21.6
2022-03-13,1.2,0.0,21.3
2022-03-14,8.4,0.0,11.0
2022-03-15,10.9,0.0,4.7
2022-03-16,10.8,0.0,4.1
2022-03-17,12.6,0.0,3.3
2022-03-18,13.0,2.3,5.1
2022-03-19,10.2,5.3,23.5
2022-03-20,9.9,0.3,9.9
2022-03-21,11.2,0.0,5.7
2022-03-22,13.7,0.0,7.2
2022-03-23,17.3,2.8,21.5
2022-03-24,10.1,0.0,23.0
2022-03-25,6.2,1.8,18.2
2022-03-26,2.7,0.0,17.9
2022-03-27,1.1,0.0,16.7
2022-03-28,0.5,0.0,9.7
2022-03-29,2.9,0.0,10.0
2022-03-30,16.7,0.0,20.8
2022-03-31,11.0,3.8,28.3
2022-04-01,4.1,0.5,16.6
2022-04-02,4.1,0.0,7.8
2022-04-03,7.9,0.0,11.2
2022-04-04,8.5,0.0,7.6
2022-04-05,8.6,6.9,4.0
2022-04-06,9.8,10.2,5.1
2022-04-07,7.3,0.3,10.5
2022-04-08,5.1,1.5,13.1
2022-04-09,4.2,0.3,17.4
2022-04-10,8.2,0.0,7.1
2022-04-11,13.8,4.6,16.2
2022-04-12,15.9,0.0,10.7
2022-04-13,18.1,28.7,14.2
2022-04-14,12.3,3.0,20.2
2022-04-15,12.8,0.0,16.1
2022-04-16,13.9,0.0,13.6
2022-04-17,6.2,0.0,14.3
2022-04-18,5.0,13.2,14.7
2022-04-19,5.8,0.0,17.2
2022-04-20,9.9,0.0,7.9
2022-04-21,14.7,6.9,14.2
2022-04-22,15.6,0.0,5.5
2022-04-23,19.4,0.0,10.3
2022-04-24,21.2,0.0,16.7
2022-04-25,19.2,2.5,13.0
2022-04-26,9.9,0.0,13.3
2022-04-27,10.2,0.0,8.1
2022-04-28,10.8,0.3,11.1
2022-04-29,15.4,0.0,10.1
2022-04-30,16.6,5.1,9.7
2022-05-01,20.4,2.5,19.1
2022-05-02,15.2,0.0,5.9
2022-05-03,18.3,27.4,11.6
2022-05-04,14.6,0.0,13.0
2022-05-05,14.5,4.8,9.5
2022-05-06,16.8,46.7,5.7
2022-05-07,13.6,0.3,18.0
2022-05-08,13.9,0.0,8.7
2022-05-09,16.9,0.0,8.5
2022-05-10,19.9,0.0,5.3
2022-05-11,22.8,0.0,4.0
2022-05-12,19.8,0.0,4.3
2022-05-13,20.9,0.0,4.6
2022-05-14,20.9,21.6,5.8
2022-05-15,20.6,0.0,3.8
2022-05-16,19.3,4.6,12.5
2022-05-17,19.1,0.0,9.0
2022-05-18,17.5,13.0,4.3
2022-05-19,20.1,46.2,8.1
2022-05-20,24.4,12.2,20.1
2022-05-21,22.5,25.4,12.9
2022-05-22,18.8,1.0,9.1
2022-05-23,14.3,0.0,11.4
2022-05-24,16.8,0.0,8.6
2022-05-25,22.2,2.0,8.3
2022-05-26,21.2,14.7,12.5
2022-05-27,17.2,6.4,11.8
2022-05-28,17.8,0.0,6.3
2022-05-29,20.2,0.0,6.0
2022-05-30,23.1,0.0,8.6
2022-05-31,24.4,0.0,8.5
2022-06-01,24.8,0.0,10.0
2022-06-02,21.4,13.5,8.0
2022-06-03,20.2,0.0,4.2
2022-06-04,19.5,0.0,2.1
2022-06-05,20.8,0.0,4.1
2022-06-06,20.2,16.8,8.2
2022-06-07,22.3,2.8,10.4
2022-06-08,20.8,16.0,6.5
2022-06-09,19.5,0.0,8.3
2022-06-10,18.5,1.5,2.8
2022-06-11,20.1,0.0,5.1
2022-06-12,23.3,4.3,7.2
2022-06-13,25.1,12.4,4.8
2022-06-14,27.7,0.0,8.7
2022-06-15,28.6,0.0,7.9
2022-06-16,28.5,0.0,14.1
2022-06-17,28.1,0.0,13.7
2022-06-18,21.4,0.0,13.0
2022-06-19,18.4,0.0,4.2
2022-06-20,20.1,0.0,5.3
2022-06-21,23.7,0.0,6.0
2022-06-22,24.5,5.1,5.9
2022-06-23,23.3,0.0,6.0
2022-06-24,21.9,0.0,1.9
2022-06-25,23.3,0.0,2.3
2022-06-26,26.0,0.3,8.4
2022-06-27,22.8,0.0,10.5
2022-06-28,18.8,0.0,2.8
2022-06-29,20.2,0.0,2.3
2022-06-30,23.6,0.0,4.8
2022-07-01,27.4,0.0,9.3
2022-07-02,25.7,6.9,4.2
2022-07-03,25.4,0.0,4.6
2022-07-04,25.2,0.0,5.1
2022-07-05,26.0,0.0,7.4
2022-07-06,25.3,6.0,9.3
2022-07-07,25.9,0.0,6.5
2022-07-08,24.8,7.9,5.5
2022-07-09,22.9,8.1,9.3
2022-07-10,23.7,0.0,8.1
2022-07-11,24.5,0.0,7.5
2022-07-12,26.6,0.0,11.0
2022-07-13,24.0,4.6,8.1
2022-07-14,24.5,0.0,6.6
2022-07-15,23.7,0.0,4.2
2022-07-16,26.0,0.0,9.3
2022-07-17,23.3,30.7,8.5
2022-07-18,23.9,6.9,6.1
2022-07-19,25.0,0.0,5.6
2022-07-20,27.2,0.0,11.4
2022-07-21,27.1,0.0,11.6
2022-07-22,26.5,0.0,8.3
2022-07-23,25.4,0.3,6.3
2022-07-24,27.5,2.0,13.6
2022-07-25,25.8,0.0,10.2
2022-07-26,23.0,2.8,1.8
2022-07-27,23.5,23.1,6.2
2022-07-28,25.7,0.0,8.2
2022-07-29,25.1,0.0,10.5
2022-07-30,21.4,0.0,2.5
2022-07-31,20.7,9.9,6.2
2022-08-01,24.1,4.1,10.0
2022-08-02,25.7,0.0,10.2
2022-08-03,25.6,0.0,7.9
2022-08-04,25.2,0.0,6.4
2022-08-05,23.9,59.4,6.2
2022-08-06,24.0,61.0,6.4
2022-08-07,25.5,0.0,8.0
2022-08-08,26.6,0.0,10.8
2022-08-09,26.3,4.1,9.3
2022-08-10,24.7,0.0,5.3
2022-08-11,23.6,0.0,6.7
2022-08-12,20.8,0.0,8.8
2022-08-13,20.1,0.0,3.9
2022-08-14,20.6,1.3,4.2
2022-08-15,21.8,0.0,8.9
2022-08-16,21.2,0.0,6.8
2022-08-17,21.7,0.0,5.6
2022-08-18,21.6,0.0,3.5
2022-08-19,22.1,0.0,2.9
2022-08-20,22.0,16.8,4.5
2022-08-21,21.8,0.5,6.3
2022-08-22,21.2,0.0,6.9
2022-08-23,21.8,0.0,5.4
2022-08-24,20.9,0.0,3.0
2022-08-25,22.3,0.0,5.4
2022-08-26,23.0,0.5,3.7
2022-08-27,22.6,0.0,4.8
2022-08-28,24.5,0.0,5.4
2022-08-29,25.0,4.6,11.6
2022-08-30,23.8,16.5,10.4
2022-08-31,20.9,0.0,5.4
2022-09-01,21.3,0.0,1.8
2022-09-02,22.9,0.0,5.4
2022-09-03,22.0,13.0,3.8
2022-09-04,23.4,1.8,3.0
2022-09-05,23.1,5.6,4.1
2022-09-06,22.5,6.9,7.3
2022-09-07,20.5,0.0,5.0
2022-09-08,18.9,0.0,4.6
2022-09-09,21.2,0.0,3.9
2022-09-10,21.7,0.0,3.5
2022-09-11,22.2,14.0,5.9
2022-09-12,19.3,1.0,15.6
2022-09-13,18.5,0.0,11.9
2022-09-14,19.7,0.0,1.5
2022-09-15,20.1,0.0,0.4
2022-09-16,20.3,0.0,3.1
2022-09-17,20.6,0.0,4.3
2022-09-18,20.8,0.0,6.7
2022-09-19,23.1,0.5,10.0
2022-09-20,22.1,0.0,2.2
2022-09-21,24.3,0.5,8.3
2022-09-22,20.0,0.0,19.4
2022-09-23,13.4,0.3,3.6
2022-09-24,16.8,3.8,8.3
2022-09-25,18.7,2.0,11.8
2022-09-26,16.2,0.0,15.0
2022-09-27,13.1,0.0,11.2
2022-09-28,10.3,0.0,6.9
2022-09-29,11.5,0.0,9.0
2022-09-30,12.5,0.0,7.7
2022-10-01,15.4,0.0,16.0
2022-10-02,16.1,0.0,16.7
2022-10-03,12.6,0.0,7.0
2022-10-04,11.3,0.0,4.1
2022-10-05,12.7,0.0,0.6
2022-10-06,13.6,0.0,2.5
2022-10-07,12.1,0.0,10.0
2022-10-08,7.2,0.0,4.8
2022-10-09,8.0,0.0,5.2
2022-10-10,11.4,0.0,3.8
2022-10-11,12.8,0.0,3.7
2022-10-12,16.6,0.5,9.6
2022-10-13,14.3,0.8,15.5
2022-10-14,10.6,0.0,10.9
2022-10-15,12.9,0.0,11.8
2022-10-16,12.2,0.0,7.9
2022-10-17,8.5,0.3,18.5
2022-10-18,5.0,0.3,18.7
2022-10-19,7.1,0.0,16.2
2022-10-20,5.4,0.0,8.6
2022-10-21,9.2,0.0,7.7
2022-10-22,12.9,0.0,6.6
2022-10-23,15.4,0.0,5.0
2022-10-24,14.0,0.0,4.4
2022-10-25,16.2,9.1,8.2
2022-10-26,11.7,2.8,14.5
2022-10-27,7.0,0.0,6.7
2022-10-28,8.9,0.0,3.7
2022-10-29,9.4,0.0,3.2
2022-10-30,10.9,10.2,1.6
2022-10-31,16.2,1.3,10.8
2022-11-01,14.6,0.0,5.6
2022-11-02,11.3,0.0,0.2
2022-11-03,12.9,0.0,2.8
2022-11-04,15.0,0.0,9.8
2022-11-05,19.2,0.3,21.4
2022-11-06,16.0,0.0,11.5
2022-11-07,10.8,0.0,4.6
2022-11-08,9.2,0.0,10.4
2022-11-09,9.8,0.0,2.4
2022-11-10,11.0,0.0,3.0
2022-11-11,12.5,22.4,7.8
2022-11-12,2.4,4.3,13.4
2022-11-13,1.9,0.0,11.3
2022-11-14,2.4,0.0,5.8
2022-11-15,3.7,0.8,6.6
2022-11-16,2.3,2.5,15.1
2022-11-17,-0.5,0.0,17.8
2022-11-18,-0.4,0.0,17.2
2022-11-19,-2.4,0.0,18.3
2022-11-20,-3.3,0.0,12.6
2022-11-21,-0.9,0.0,7.5
2022-11-22,1.6,0.0,4.0
2022-11-23,2.4,0.0,1.7
2022-11-24,6.6,0.0,2.0
2022-11-25,9.0,2.3,8.8
2022-11-26,3.6,2.0,2.4
2022-11-27,10.0,15.5,17.5
2022-11-28,7.4,0.0,7.8
2022-11-29,11.1,7.1,11.3
2022-11-30,5.2,3.6,23.1
2022-12-01,-1.0,0.0,7.9
2022-12-02,5.9,0.8,15.1
2022-12-03,8.0,2.0,17.3
2022-12-04,-1.0,0.0,4.5
2022-12-05,1.2,0.0,3.2
2022-12-06,9.2,21.3,1.1
2022-12-07,11.4,0.3,5.1
2022-12-08,7.6,1.5,8.0
2022-12-09,8.3,0.0,7.8
2022-12-10,7.4,0.0,4.5
2022-12-11,7.1,0.0,8.2
2022-12-12,5.2,0.0,9.3
2022-12-13,1.9,0.0,7.0
2022-12-14,7.2,21.3,6.5
2022-12-15,8.7,4.3,16.5
2022-12-16,3.5,0.0,18.7
2022-12-17,0.8,0.0,18.9
2022-12-18,-2.0,0.0,16.8
2022-12-19,-3.1,0.0,4.9
2022-12-20,-0.4,0.0,3.0
2022-12-21,-0.9,0.0,5.1
2022-12-22,3.7,6.1,7.6
2022-12-23,-18.0,1.0,35.4
2022-12-24,-13.2,0.0,25.4
2022-12-25,-10.4,0.0,17.2
2022-12-26,-7.4,1.0,5.9
2022-12-27,-1.3,0.0,6.4
2022-12-28,0.2,0.0,9.0
2022-12-29,9.6,0.0,12.2
2022-12-30,13.1,0.5,8.2
2022-12-31,10.0,8.1,7.1
2023-01-01,8.0,0.0,4.0
2023-01-02,12.0,0.3,3.8
2023-01-03,15.2,32.5,13.2
2023-01-04,12.7,0.3,12.9
2023-01-05,4.6,0.0,14.8
2023-01-06,2.5,0.0,11.8
2023-01-07,-0.5,0.0,2.4
2023-01-08,2.0,0.0,8.1
2023-01-09,1.6,0.0,9.5
2023-01-10,2.1,0.0,3.2
2023-01-11,4.3,0.5,1.4
2023-01-12,8.2,17.0,11.6
2023-01-13,1.9,0.0,15.7
2023-01-14,-0.4,0.0,11.0
2023-01-15,-1.9,0.0,3.9
2023-01-16,2.1,5.1,4.1
2023-01-17,12.0,0.5,18.0
2023-01-18,6.2,9.7,8.5
2023-01-19,11.2,4.8,23.6
2023-01-20,2.4,0.0,21.5
2023-01-21,1.0,0.0,5.6
2023-01-22,-0.0,14.0,3.4
2023-01-23,1.1,0.3,12.3
2023-01-24,0.8,0.0,5.4
2023-01-25,3.5,10.7,17.7
2023-01-26,0.9,0.3,21.9
2023-01-27,1.2,0.0,18.2
2023-01-28,6.4,0.0,10.4
2023-01-29,7.0,2.0,13.8
2023-01-30,1.0,1.5,11.4
2023-01-31,-3.3,0.5,12.5
2023-02-01,-3.7,0.0,4.8
2023-02-02,-1.3,0.0,8.4
2023-02-03,-3.9,0.0,15.3
2023-02-04,-0.5,0.0,14.9
2023-02-05,7.5,0.0,20.5
2023-02-06,3.7,0.0,7.2
2023-02-07,8.9,0.8,10.8
2023-02-08,7.1,2.4,6.3
2023-02-09,13.6,2.5,27.8
2023-02-10,5.1,0.0,14.8
2023-02-11,-0.5,0.0,3.4
2023-02-12,2.9,0.0,8.3
2023-02-13,4.6,0.0,7.0
2023-02-14,7.1,0.5,7.3
2023-02-15,16.3,0.0,24.4
2023-02-16,11.9,47.5,13.4
2023-02-17,1.0,0.0,17.1
2023-02-18,1.0,0.0,12.2
2023-02-19,8.8,0.0,18.2
2023-02-20,10.5,0.3,12.2
2023-02-21,7.4,0.0,12.0
2023-02-22,13.6,8.1,14.6
2023-02-23,16.5,0.0,19.2
2023-02-24,2.1,0.0,11.9
2023-02-25,4.6,2.0,7.4
2023-02-26,6.3,0.0,3.7
2023-02-27,13.3,5.6,16.9
2023-02-28,8.8,0.0,14.0
2023-03-01,13.4,2.5,12.0
2023-03-02,9.2,0.0,7.0
2023-03-03,7.6,52.8,22.3
2023-03-04,7.3,0.0,11.5
2023-03-05,7.0,0.0,3.4
2023-03-06,12.6,0.0,12.2
2023-03-07,7.7,0.0,17.6
2023-03-08,4.0,0.0,13.1
2023-03-09,5.9,2.0,12.7
2023-03-10,5.1,0.3,17.7
2023-03-11,4.0,0.0,10.4
2023-03-12,2.6,0.8,10.2
2023-03-13,1.7,0.5,15.7
2023-03-14,-0.1,0.0,13.8
2023-03-15,0.9,0.0,3.2
2023-03-16,7.4,0.0,11.5
2023-03-17,6.7,7.4,22.9
2023-03-18,-1.1,0.0,19.7
2023-03-19,-2.4,0.0,13.0
2023-03-20,1.5,0.0,8.3
2023-03-21,5.6,0.3,10.4
2023-03-22,9.6,0.8,15.2
2023-03-23,16.9,11.8,20.7
2023-03-24,8.8,43.2,11.2
2023-03-25,10.6,16.8,26.3
2023-03-26,8.4,0.0,4.3
2023-03-27,10.1,0.3,12.4
2023-03-28,6.7,0.0,7.7
2023-03-29,6.3,0.0,10.8
2023-03-30,7.4,0.0,8.5
2023-03-31,10.9,18.8,12.6
2023-04-01,11.0,1.8,27.0
2023-04-02,7.0,0.0,7.6
2023-04-03,11.7,1.0,8.1
2023-04-04,17.8,0.0,8.3
2023-04-05,21.3,33.3,18.6
2023-04-06,9.9,0.0,10.1
2023-04-07,7.5,0.0,9.3
2023-04-08,7.5,0.0,10.7
2023-04-09,9.0,0.0,9.6
2023-04-10,10.9,0.0,2.7
2023-04-11,12.6,0.0,4.7
2023-04-12,15.4,0.0,7.9
2023-04-13,16.2,0.0,2.9
2023-04-14,17.6,17.8,4.2
2023-04-15,18.4,0.0,5.8
2023-04-16,14.0,0.5,18.4
2023-04-17,8.5,0.0,21.2
2023-04-18,8.9,0.0,10.0
2023-04-19,14.3,0.0,7.5
2023-04-20,18.2,0.0,11.3
2023-04-21,15.0,15.7,7.5
2023-04-22,10.4,4.1,14.2
2023-04-23,6.1,0.0,12.0
2023-04-24,5.5,0.0,5.0
2023-04-25,7.2,0.0,2.3
2023-04-26,10.9,0.0,6.9
2023-04-27,11.3,10.7,6.5
2023-04-28,13.1,7.1,10.5
2023-04-29,14.1,2.0,13.1
2023-04-30,10.2,2.0,14.6
2023-05-01,7.3,7.1,22.2
2023-05-02,9.6,0.3,17.8
2023-05-03,10.5,0.0,15.0
2023-05-04,10.8,0.0,4.3
2023-05-05,13.6,0.0,5.7
2023-05-06,15.7,0.0,4.4
2023-05-07,17.8,36.1,8.8
2023-05-08,19.4,0.0,9.0
2023-05-09,18.3,0.0,12.2
2023-05-10,15.5,0.0,6.3
2023-05-11,18.5,0.0,2.9
2023-05-12,19.9,0.8,5.9
2023-05-13,21.6,0.0,6.3
2023-05-14,20.0,0.0,9.0
2023-05-15,15.9,2.3,8.8
2023-05-16,15.9,1.8,3.3
2023-05-17,15.0,0.0,8.3
2023-05-18,14.6,0.0,5.0
2023-05-19,19.3,0.0,9.0
2023-05-20,18.2,6.4,12.4
2023-05-21,15.7,0.0,3.5
2023-05-22,17.6,0.0,2.0
2023-05-23,19.2,0.0,3.6
2023-05-24,20.2,0.0,5.8
2023-05-25,16.5,0.0,18.0
2023-05-26,16.6,0.0,14.1
2023-05-27,16.8,0.0,6.4
2023-05-28,17.6,0.0,6.1
2023-05-29,21.3,0.0,5.3
2023-05-30,22.9,0.0,4.5
2023-05-31,22.8,0.0,4.5
2023-06-01,22.9,0.0,3.9
2023-06-02,22.3,0.0,5.1
2023-06-03,23.6,0.0,4.3
2023-06-04,22.4,0.0,8.5
2023-06-05,20.1,0.0,6.7
2023-06-06,19.7,0.5,8.9
2023-06-07,18.9,2.3,7.5
2023-06-08,16.9,0.0,6.4
2023-06-09,18.4,0.0,4.0
2023-06-10,19.9,0.0,5.3
2023-06-11,18.2,33.8,6.8
2023-06-12,17.8,0.5,14.8
2023-06-13,17.0,0.5,15.2
2023-06-14,20.8,0.0,9.6
2023-06-15,21.2,0.0,6.2
2023-06-16,19.2,0.8,11.9
2023-06-17,18.9,0.0,2.4
2023-06-18,20.1,0.0,4.9
2023-06-19,20.1,9.9,7.1
2023-06-20,21.4,0.0,14.3
2023-06-21,23.4,0.3,14.6
2023-06-22,19.6,0.0,11.8
2023-06-23,21.1,0.8,4.9
2023-06-24,24.4,0.0,8.7
2023-06-25,22.2,4.1,8.5
2023-06-26,22.7,4.1,16.8
2023-06-27,21.7,0.0,14.7
2023-06-28,21.9,0.0,3.2
2023-06-29,22.7,4.8,9.1
2023-06-30,25.0,12.7,8.4
2023-07-01,23.7,13.2,10.3
2023-07-02,24.7,0.8,12.4
2023-07-03,24.2,0.5,12.2
2023-07-04,24.9,0.0,4.2
2023-07-05,25.4,0.0,3.3
2023-07-06,26.1,4.3,8.9
2023-07-07,25.9,0.0,6.1
2023-07-08,22.0,10.2,3.2
2023-07-09,23.3,0.0,8.6
2023-07-10,22.5,0.0,3.8
2023-07-11,23.5,0.0,7.2
2023-07-12,24.4,0.0,7.5
2023-07-13,26.4,0.0,11.3
2023-07-14,26.6,0.0,4.7
2023-07-15,22.3,6.9,4.1
2023-07-16,24.0,5.8,8.1
2023-07-17,24.4,5.1,10.6
2023-07-18,22.7,27.2,7.4
2023-07-19,23.8,0.0,8.0
2023-07-20,25.9,0.0,8.6
2023-07-21,24.1,6.1,7.5
2023-07-22,22.5,0.0,2.7
2023-07-23,23.1,0.0,6.0
2023-07-24,22.3,46.2,5.7
2023-07-25,23.5,0.0,3.3
2023-07-26,26.8,0.0,14.2
2023-07-27,27.3,70.9,13.2
2023-07-28,26.6,0.0,10.2
2023-07-29,26.9,3.8,11.2
2023-07-30,25.5,0.0,5.4
2023-07-31,22.9,0.0,7.1
2023-08-01,21.2,0.0,4.5
2023-08-02,22.2,0.0,4.4
2023-08-03,24.6,0.0,3.2
2023-08-04,25.2,0.0,2.0
2023-08-05,25.1,0.0,5.5
2023-08-06,26.5,0.0,15.7
2023-08-07,23.6,11.4,14.5
2023-08-08,23.1,0.0,7.6
2023-08-09,22.8,1.0,7.3
2023-08-10,23.3,0.5,9.5
2023-08-11,23.7,0.0,7.4
2023-08-12,25.3,4.3,9.8
2023-08-13,24.2,0.0,4.8
2023-08-14,23.9,5.3,7.0
2023-08-15,21.7,0.0,15.6
2023-08-16,22.2,0.0,5.9
2023-08-17,21.9,0.0,12.4
2023-08-18,20.8,3.0,6.6
2023-08-19,20.4,0.0,4.3
2023-08-20,24.6,0.0,4.7
2023-08-21,28.0,0.0,2.9
2023-08-22,26.8,0.0,8.5
2023-08-23,26.6,0.0,6.7
2023-08-24,26.5,18.0,11.9
2023-08-25,28.8,0.0,11.0
2023-08-26,25.0,0.3,7.4
2023-08-27,22.9,0.0,11.5
2023-08-28,21.4,0.0,9.1
2023-08-29,20.4,0.0,4.1
2023-08-30,19.9,0.0,11.4
2023-08-31,18.5,0.0,9.9
2023-09-01,20.4,0.0,4.3
2023-09-02,24.4,0.0,5.9
2023-09-03,25.9,0.0,5.3
2023-09-04,25.6,0.0,4.7
2023-09-05,25.9,0.0,7.4
2023-09-06,25.7,0.0,10.2
2023-09-07,22.5,0.0,9.6
2023-09-08,22.2,0.0,9.1
2023-09-09,21.8,0.0,12.3
2023-09-10,20.9,0.0,6.7
2023-09-11,20.9,0.0,2.2
2023-09-12,19.3,4.3,3.2
